TokenID,Price
5081,10.475
8455,10.4
7951,7.955633333333334
5474,9.5
2515,9.94
5922,6.696666666666666
9258,10.215833959863513
9808,5.945400000000001
5576,7.195
7406,10.45
2323,4.23
298,9.6
3352,9.844999999999999
9712,13.99
1676,9.157215
5770,12.0
7018,10.3
1646,11.7
6982,10.43
4646,10.88475
2941,14.916666666666666
289,14.001249749278694
6830,6.525
8119,8.833333333333334
7503,17.25
6115,5.57744
3931,15.293333333333331
7233,8.5
2551,25.4
6945,10.25
5936,17.5
2212,29.0
3391,11.0
4741,12.69
605,9.85
2122,15.0
1538,13.375
2742,22.0
3630,9.6745
2459,11.094999999999999
892,14.0
8132,10.916666666666666
9524,9.6
1064,8.523333333333333
3127,10.0
8899,14.75
3362,10.863333333333335
4792,12.5
6367,12.12
7304,5.7975
598,10.850000000000001
3087,9.02
8363,19.8
2381,8.996666666666666
7953,11.75
2402,13.965
1250,7.645
9812,8.5625
6839,12.0
7144,10.825
6234,24.99
8578,9.671249999999999
8719,9.695
7728,12.0
7582,7.989999999999999
3057,15.0
1827,15.4
2359,12.6
4998,12.97
3343,8.7
4713,13.0
3048,10.2395
8607,11.870000000000001
2892,10.983333333333334
7937,16.0
292,10.131633333333333
1046,13.8
1366,13.68
5845,13.69
9849,13.5
4056,15.5
8353,18.0
5191,8.98
6850,10.2
154,12.125
6159,8.594000000000001
6820,10.615
4598,9.078
334,14.0
1603,20.0
5485,11.64495
3512,20.0
1339,8.675
7341,19.95
1332,14.88
2821,13.56
3750,10.638000000000002
6496,13.97
8909,19.99
2031,6.9975
1301,15.125
2583,30.0
8437,11.333333333333334
1557,15.0
21,10.44
2699,11.925
3228,14.95
1192,8.1
4625,18.0
6151,11.45
828,12.012500000000001
3236,11.483333333333334
6101,5.88
8942,14.0
236,15.0
3673,18.5
5032,15.0
9830,8.875
3586,15.0
5266,15.0
5444,20.0
2396,14.69
6813,11.55
6005,15.0
6069,10.67
8871,12.7
9666,16.0
4441,14.0
460,11.216666666666667
1690,22.0
1490,320.0
1882,14.49
4464,16.0
7217,13.9
7175,14.5
6003,9.216666666666667
1820,13.93
696,15.5
6933,9.683703333333334
7414,19.69
8560,14.0
3155,48.0
3616,12.0445
2027,8.71
7480,14.99
2518,20.0
3422,14.9
5020,14.73
8622,15.69
8905,16.0
8485,0.0
9667,12.495000000000001
1480,14.44
1832,15.0
4874,14.599499999999999
6857,16.0
9676,13.7445
8483,9.0282
3181,15.0
2696,16.0
1197,9.296666666666667
7061,7.73
3419,60.0
3271,69.69
3514,54.0
3130,13.645
2295,12.99
2568,6.166666666666667
814,13.0
1275,14.75
1660,11.120000000000001
9219,0.0
5635,99.0
1009,11.669
9243,12.35
6090,12.5
2234,8.845
8624,0.0
1149,12.0
2025,25.0
9876,6.820999999999999
6342,14.0
3567,10.68
8289,16.9
7856,5.2
5146,12.5
8535,13.19
4062,12.1
1920,15.75
61,9.8
9178,13.4
4918,6.69
1938,11.2
9510,6.4
4220,8.0
9426,9.525
5629,5.7124999999999995
6022,8.95
9675,13.0
8104,9.576
2285,11.99
9051,9.805333333333333
6515,0.000333333333333333
7263,0.000333333333333333
1990,9.02
3171,9.14
6184,0.0
7308,0.0
275,0.0
1058,10.59
2372,11.725
1030,19.0
6998,0.0
1347,10.1
6424,15.0
2671,10.7
6733,9.20155
1653,7.211666666666667
6678,6.74375
7088,10.77
3373,6.6191666666666675
7668,10.7
4655,9.030000000000001
5426,2.95
9796,8.2554
683,3.5
4207,6.72
604,17.5
230,9.3
8191,11.55175
1061,11.98
268,9.7
1357,11.987
7656,9.65
4769,10.459999999999999
3753,9.25
9756,10.0
8883,10.9
8676,9.995000000000001
3587,10.0
5704,10.0
6308,11.9
5080,7.76825
2012,9.777142857142858
2692,7.95
376,8.16605
1957,15.59845
9018,9.875
7939,10.895
424,8.01
2475,9.6
2382,11.847
8272,9.9
6656,10.0
9538,15.555
5620,8.443333333333333
596,6.3225
3371,7.3252500000000005
8320,8.75
7277,11.363333333333335
8734,7.326666666666667
4996,36.0
6663,8.8
9545,8.805714285714286
7066,8.7
3860,8.8
882,10.19975
9698,9.413333333333334
5435,7.168000000000003
4782,9.95
3120,9.85
9039,9.369
1743,0.0
2113,17.0
9709,6.01
2399,9.176666666666668
5783,0.0
1242,12.0
9120,8.8
9232,16.42
5937,30.0
6637,7.4
3824,8.514
5458,12.0
3569,14.995000000000001
5742,6.782499999999999
8515,9.2
5913,10.0
3560,12.03698487581518
8406,9.913333333333334
412,10.54
4845,0.0
2194,9.0
1921,0.0
7763,9.99
7919,8.5
7206,7.97
9883,8.785
115,7.875
3672,0.0
8026,10.5
3039,10.88
9806,8.29
6456,0.0
8791,8.193999999999999
3594,9.4269
7907,9.466000000000001
7362,0.0
4104,7.9
3507,5.266666666666667
9775,0.0
8855,6.947000000000001
2878,6.987
7599,6.531033333333333
331,7.42
3769,10.6623
9471,25.0
1813,7.85
9147,6.845750000000001
4167,6.85
8730,6.9
3396,7.49
5278,8.1325
3016,7.77
110,6.7
5314,7.425
7757,7.125
5706,13.5
5906,7.683333333333334
7282,6.9
8246,7.5
6519,7.300000000000001
3449,6.85
1769,9.5623
9567,15.0
6777,9.0
364,5.475
5638,8.73
6855,0.0
947,8.1
4884,6.9999
3776,11.717500000000001
4893,7.674000000000001
8218,7.079999999999999
5964,8.475
8462,7.8
8158,7.650000000000001
5697,8.0
6188,6.495
7567,8.75
1328,7.695
3398,5.13
8123,8.0
7950,8.995000000000001
9758,11.383333333333333
9700,7.9
9532,6.576225000000001
3078,12.5
1854,5.8
8929,7.69
7698,8.5
7227,10.05
7938,9.999500000000001
3374,7.865
2532,7.5
6762,7.45
1453,11.3725
4228,5.375
9377,8.266666666666666
3624,9.3095
2808,9.99
6559,7.96875
4999,8.026666666666666
5300,9.49
7295,4.735
6453,13.7
2982,8.23
3524,9.245000000000001
6389,8.375
1708,13.65
7583,8.2
4299,7.854875
2317,11.154150000000001
5959,8.99
6225,7.846666666666667
8135,10.0
3007,8.5
5464,8.32
1999,6.574999999999999
7808,10.059999999999999
6371,11.274999999999999
534,11.0
9907,10.625
9173,9.9
2286,8.299666666666667
438,9.75
1460,8.66
1407,8.951857142857142
5538,9.426
4806,8.177142857142858
9250,8.7
6653,6.503333333333334
2318,8.0091
1040,6.75
4050,16.0
6312,7.9988
2280,11.299999999999999
806,7.55
2735,14.0
8323,7.6899999999999995
8677,0.0
8959,13.8
804,0.0
5558,17.99
7019,9.0
2697,9.35
1761,0.0
2571,7.59
7712,7.2200000000000015
4392,6.7425014665
3801,9.171759999999999
3073,7.9399999999999995
9736,7.8
2877,8.013333333333334
1705,7.59
116,7.375
3175,10.1075
3429,9.0
6878,8.545
9895,11.25
117,8.066666666666666
451,6.4
2237,0.0
9207,6.35
1935,7.8999999999999995
7997,7.363333333333333
7925,9.5
7030,7.3
5070,6.365
388,8.5
907,8.25
2981,7.4
7877,12.030000000000001
7855,7.866666666666666
280,15.0
5610,7.1225000000000005
1095,7.073333333333333
5041,7.912729696787474
6436,9.95
9118,7.5
671,7.2
29,7.45
7769,10.395107158836689
105,7.19
6612,9.030000000000001
8975,7.288
6735,7.55
8291,6.4838
8012,0.0
9491,8.3
5386,7.9878
2024,6.808450000000001
7645,6.5
7022,6.66
9058,8.245000000000001
9193,5.075
1681,7.05
9505,7.04
3297,7.49
3711,11.06
6054,10.8725
4596,8.6969
2627,7.0
1621,7.05
8605,6.375500000000001
5908,6.5078000000000005
2106,6.8
1559,15.0
2405,8.72
4962,0.0
7618,8.139999999999999
6328,0.0
9014,9.99
1216,8.75
3011,0.0
8325,6.305
6955,6.68
4549,10.0
2256,7.6525
3045,9.5225
461,0.0
2104,6.0
9569,6.0
8067,18.3
5570,0.0
3876,7.8500000000000005
7232,6.25
5747,6.176666666666667
2179,9.69
3042,5.7
7773,8.5
5611,0.0
1220,7.14
9453,7.859999999999999
7725,7.9
6672,12.5
4993,6.75
5456,6.293333333333333
7013,6.3016000000000005
7292,8.68
1082,5.99
2398,9.078333333333333
789,6.207366666666666
2611,6.25
9411,8.696666666666667
358,8.0
3997,7.1345
5302,6.2875
1369,6.85
6431,6.9
3703,7.8164764285714305
8229,6.375
2886,6.7
5228,0.0
8772,2.6
5133,6.9
8411,8.5
4404,11.323333333333332
5210,9.0
9489,8.6
3193,6.0
7150,0.0
1191,6.5
7913,6.3325
4612,7.315
616,6.0
8718,5.95
3214,7.0
7827,6.45
9897,6.848333333333334
7297,6.5
7390,10.95
9420,5.5
9463,5.95
5707,9.266
7345,6.385
9142,8.5
2996,6.45
538,9.1195
9134,12.5
4173,8.385
9543,6.9
1505,8.5
5603,5.8
368,8.9
1514,7.0
9291,7.0
6166,8.0
826,5.7
7167,8.647499999999999
1438,5.6793700002000005
5602,8.140425
1506,10.6
1011,8.0
690,5.9
5834,6.6
3795,6.175
2946,8.187
3641,6.6321
2876,6.1
5657,6.09
1476,6.795
2178,0.0
3690,6.95
1778,10.32
2687,5.452500000000001
7512,9.5
8307,4.85
2690,0.0
2688,0.0
9677,0.0
361,2.83
2184,7.5
79,6.0875
2436,6.24
7317,6.3
2183,6.4
6461,8.0
3338,11.7225
4877,6.89
1785,0.0
9671,8.309999999999999
7020,6.35
5552,6.9
2063,7.25
2182,5.8
2062,7.6
8130,6.25
2721,6.4
9670,9.0
3202,7.5
2070,8.229999999999999
2076,7.18
6843,7.0
2061,6.516666666666667
1919,7.266333333333333
9255,5.59
7985,7.464225000000001
910,6.846666666666667
2060,6.975
3167,9.69
310,6.735
4477,7.29
5945,6.5975
5472,5.65
2198,6.61
2069,9.35
2997,13.46105
108,8.3
528,5.126666666666666
9440,5.470014855172501
2701,5.163333333333333
1779,20.0
2330,6.136666666666667
1665,10.0
2420,7.24
5275,7.49
9692,8.0
1314,7.38
1658,7.42
1100,7.59
5171,8.247875
3375,9.01
5619,7.48
4304,7.69
7632,11.0
6738,12.0
1565,11.45
1146,14.25
2075,6.925
1202,8.0225
7511,7.178133333333334
2637,9.35
402,10.723998000000002
1933,5.35
7415,10.9
9101,7.75
6010,11.105
6189,9.89
3506,10.5
4258,7.64845
1702,6.475
1503,11.6
1143,9.9
5965,14.0
6046,6.948966666666666
1918,7.470000000000001
6136,11.895
8312,6.65
1079,9.700000000000001
9170,11.49
1431,5.43
150,6.24
3058,8.99
2563,8.29
7655,7.416666666666667
3017,16.9
233,7.3
3417,7.2
8557,19.945
4746,8.31
2126,7.426066666666666
4446,8.5
920,9.0
4739,7.88
1124,7.367
2140,7.263333333333333
5583,9.3
1261,6.186444444444444
1626,6.4399999999999995
6660,8.1525
9306,8.5
6417,9.1
5715,7.125
850,8.1
2059,11.75
7053,8.5
9124,10.0
625,8.494
8711,5.97
684,6.6233
4618,8.9
2148,11.5
7337,14.0
6746,9.0
8428,8.8372
9050,9.893333333333333
5640,8.396666666666667
4384,16.0
4380,9.124666666666664
2360,10.5
1767,9.69
8180,13.4485
4027,10.7092
1374,9.996666666666668
8077,12.95
5733,10.0
5050,10.4
9553,12.99
5874,13.0
1423,10.574
177,10.0
159,10.0
2312,13.0
3758,9.63052
9529,10.0
8221,33.0
2209,9.75
7089,9.0
5421,12.0
9401,10.99
4320,9.43
2316,12.9
63,9.0
4898,7.855833333333333
3796,8.79
2500,8.7912
9613,9.99
693,12.27
7908,10.99
6958,12.75
1412,14.0
9795,15.0
1128,9.0
8951,13.375
4416,9.8
2151,8.104433333333333
915,12.99
9085,12.0
4284,9.25
7895,6.69
2975,8.95
6481,0.0
2326,0.0
7045,8.2
2767,7.566666666666666
2914,7.722
6252,0.0
8426,5.18
1786,0.0
5046,7.75
3435,8.295
4645,8.25
564,0.0
3486,7.48
3467,7.5636
5867,7.7
9048,10.295
1349,13.0
2778,6.995
1359,8.7295
1687,7.776875
8022,9.129999999999999
5128,9.61625
3980,11.5
7911,7.4
4895,6.85
3492,9.969
9484,13.0
7344,10.3
8447,6.557666666666666
4951,7.2
6012,8.5
7031,8.5
3207,8.685
2603,4.695
2120,4.595
8824,7.985033333333334
8823,8.939
6911,8.866666666666665
4992,8.2
4331,7.199
5075,7.5
8518,7.7
7988,7.8
6522,7.800000000000001
5347,9.0
5432,8.4
813,8.925
1790,8.0
6011,6.463
8161,9.99
3977,8.450000000000001
259,8.39
3538,12.4944
6676,12.69
8881,11.35
7793,8.613333333333333
9370,12.69
7442,7.7
7339,6.9895
5792,8.49
8918,7.916500000000001
9755,11.0
389,0.0
7072,8.95
1829,11.66
2395,11.0
9416,5.6845
7533,9.195
3397,7.4021799999999995
6197,9.156
7186,9.75
4658,7.5
1544,13.0
6755,7.277166666666667
943,7.566333333333334
2672,4.7
3846,0.0
5262,9.690000000000001
9734,6.9
9165,6.775
4274,7.0
8164,7.2
2685,7.5
7595,7.2999
9074,7.152628619037701
7465,8.8
4049,7.2
8733,10.99
2374,7.42
8546,7.5
9492,7.5
9066,10.245000000000001
2189,5.85
593,6.9125
9327,8.629999999999999
6223,9.1
6818,8.23448
1783,14.315000000000001
4562,7.75
3656,7.75
2074,8.0
1642,8.15
9079,6.493333333333333
6706,10.690000000000001
3505,12.0
9383,6.0
7685,6.9305
9226,8.8
1523,12.5
7959,8.2
321,7.007400000000001
18,7.74
1026,7.3469999999999995
1177,12.7
9380,7.6
3097,11.25
7171,7.3
2801,9.0
3897,7.25
5545,0.0
3005,7.5475
2109,7.9333
1991,9.995000000000001
541,6.35
1547,7.3066666666666675
6377,6.942
7265,10.245000000000001
8756,4.483333333333333
7367,5.25
8028,9.25
1837,7.39425
4758,0.0
4172,9.45
2327,7.99
4262,7.07
3420,11.5
3691,8.88
1053,8.5
6113,7.8
3221,5.806666666666666
1084,7.15
7427,8.0495
1654,7.99
4821,0.0
5257,7.17
3357,5.586083333333341
3816,8.295
3227,8.866666666666667
36,7.595
7681,6.925
2150,7.676666666666667
4098,6.8
6861,9.49
2745,0.0
6133,0.0
8957,0.0
7306,9.214250000000003
9403,7.942113297150611
2526,7.995
6104,5.595000000000001
923,8.0
6228,6.25
600,12.0
5967,7.416666666666667
3948,5.281666666666667
1635,5.617500000000001
9083,7.895
5231,6.297250000000001
4916,9.26625
4909,8.48
8226,8.833333333333334
8047,6.8
2487,6.74
5072,8.5
4439,7.566666666666666
784,6.3
8879,8.99
2564,8.9
7857,6.496666666666667
6764,0.0
7941,6.475
3800,5.0495
1563,6.282500000000001
3220,9.134506488360573
2201,6.912
2899,9.092666666666666
5425,5.948714285714287
7837,7.5
4810,7.833333333333333
4534,5.065
1427,0.0
3864,9.863333333333333
3405,7.326666666666667
3288,6.635
5722,10.32
2082,6.9
427,8.799999999999999
1164,7.0
1639,4.3225
5045,6.9
6284,4.575
8477,7.4
8925,7.896666666666667
3901,10.796666666666667
4270,6.98
4408,7.074999999999999
4712,7.15
2370,8.69
1712,8.1715
4733,7.35
2817,7.8
9903,6.55
2492,5.7
4232,7.349
8364,6.930000000000001
4827,10.206333333333333
2142,7.075
5361,7.9316666666666675
5958,10.525
1336,7.0
8916,6.9375
3165,0.0
9216,6.45
5005,5.625
6859,4.793333333333333
5756,8.533333333333333
9025,6.210000000000001
2967,7.2222
5739,0.0
2647,8.0
688,8.302
3305,8.8875
2009,5.3
8915,9.69
2853,5.1375
8125,6.75
2146,6.9
1670,14.0
9121,7.375
2992,6.7072
1552,7.6129999999999995
3831,8.216666666666667
5217,7.7
3573,9.2475
2337,4.209333333333333
5589,0.0
5848,8.4
3462,10.5475
2865,5.6000000000000005
3285,6.956666666666666
6704,12.0
2956,7.0
6174,10.5
6204,7.8500000000000005
48,7.5
3941,8.8675
1049,7.6
5144,8.69
6435,9.299
9814,7.35
7003,7.885
3954,9.67
6898,9.6575
9672,11.49
5879,7.609999999999999
8523,9.596666666666668
2944,8.666
3064,10.69
5609,5.353333333333333
4449,8.356333333333334
921,7.99
5691,14.5
6303,10.5
474,8.046666666666667
8417,8.0
2891,9.245000000000001
8048,7.743333333333333
1764,10.53
3916,9.6
3924,8.615
1496,8.69
1724,9.5
7570,6.603333333333334
8609,9.0
2562,3.6781676315789475
7270,33.5
1088,9.85
6961,8.9375
3786,9.015
5673,16.396666666666665
3032,9.996666666666666
3156,23.0
4015,11.41665
3409,9.783333333333333
2225,10.5
4715,8.5
1499,5.947500000000001
2591,9.783333333333333
5298,8.9
7677,12.45
6963,8.888
5114,8.719999999999999
386,7.515250000000001
288,7.7
2923,11.0075
2704,8.89725
711,8.316666666666668
1433,9.1
1224,6.984
2556,6.1899999999999995
2755,9.2345
161,21.5
7098,8.425
8559,9.79
91,9.69
9266,11.645
4517,0.0
5509,20.0
3589,10.7
916,5.6499999999999995
2034,7.385
8527,12.716333333333333
6734,10.89999995
730,6.7299999999999995
7137,8.5
1406,4.338167631578948
5172,3.6681676315789478
938,13.9
7418,6.75
8510,6.3
6471,9.125714285714286
3140,8.15
1101,6.9
1628,8.176
5905,8.1788
9335,9.003766666666666
4360,8.886
182,7.99
5399,8.45
5401,13.5
5219,8.999
9159,11.75
7113,11.5
3126,7.95
3015,5.225
2550,9.77
4121,7.800000000000001
8116,8.85
4048,5.395
7594,8.5
3349,6.876666666666668
9652,6.970000000000001
4313,5.995
2000,10.0
2456,9.49
3388,8.625
4229,10.99
5863,10.495000000000001
5487,11.0
7643,5.9
9355,12.0
5699,11.5
5185,12.743333333333334
9744,6.725
4988,7.995
457,10.825
4189,9.0
5254,10.95
8868,8.97
2825,7.066666666666666
8419,8.9
5894,9.69
9301,8.986333333333333
7831,9.988
1944,10.0
2210,15.0
3712,5.550000000000001
339,10.0
197,9.2
7178,9.8
320,12.116666666666667
491,9.69
4009,8.84726
5236,7.4971
6363,10.563333333333333
6235,11.0
7958,21.99
6665,10.5
3511,11.75
7860,11.93
5009,6.575
494,9.870000000000001
9544,12.02
7550,9.55
5916,9.9
8669,7.32225
5987,9.13
3238,10.0
8338,9.616666666666667
9788,9.9969
8627,8.3875
7781,12.95
4674,6.32
2274,10.0
4657,11.425
3372,11.225
3072,10.69
8076,7.55
4931,15.0
519,7.125
5547,9.99
7981,12.0
631,7.59
2684,17.0
5164,15.0
4246,8.928571428571427
2437,10.122499999999999
6313,8.15
4831,11.0
9724,12.99
7497,11.25
1847,7.70345
7764,8.293333333333333
6680,22.34845
1186,0.0125
359,0.0125
3098,12.0
4731,13.35
1193,46.9
8465,13.57
7881,10.96
7242,8.625
5724,20.0
6510,7.37
6278,15.0
1939,12.5
180,8.59
5584,8.871
6273,12.75
6709,11.583333333333334
8339,13.5
6786,10.725
7179,9.5
8784,8.444166666666666
7404,15.956
6455,23.0
4765,12.295
2677,10.0768
6222,10.0
4407,0.0
6754,15.99
4140,11.99
1512,8.515
7481,15.875
7198,10.659999999999998
1295,12.5
1173,12.56
7387,38.8
6744,10.5
3401,10.39
351,11.043333333333331
2388,5.78
1418,9.2255
9108,11.0
2998,10.241999999999999
7557,14.8
2067,12.75
3014,10.663333333333334
5960,13.75
2291,6.938
4378,10.863333333333335
8938,11.616666666666667
5632,15.0
8977,6.116666666666667
9870,15.0
2802,12.425
8971,7.145
239,21.0
7336,6.674999999999999
2909,10.25
7004,6.133333333333333
7187,9.495000000000001
3234,13.225
8039,8.066666666666666
5291,11.175
1322,12.0
4200,6.8740000000000006
4516,14.49
820,7.175
6447,12.0
426,9.06
3290,12.0
5294,7.93945
216,12.0
2871,10.905000000000001
6604,9.95
4807,9.790000000000001
1584,8.655000000000001
5101,7.763333333333333
5488,9.313333333333333
5772,11.0
3571,12.583333333333334
4371,9.627799999999999
1443,12.0
5404,15.0
8564,9.299999999999999
5126,9.745000000000001
7205,12.4245
1871,10.492500000000001
4277,5.8183333333333325
2814,11.61
3370,16.5
453,11.11
7787,9.575
4379,13.5
6401,14.0
155,11.49
510,14.200000000000001
9069,9.925
504,9.15
2968,12.88
8293,12.623333333333335
9158,18.88
9336,10.999999
3356,11.2
933,11.25
8358,14.2
7496,11.844999999999999
2920,13.5
8654,12.85
8937,25.0
793,10.475
6642,10.749
930,11.095
3367,11.52
6325,0.0
8773,12.85
505,11.6
4512,11.74
7792,15.0
6714,0.0
9728,11.0
8105,11.0
6910,9.585
8230,6.433333333333334
6606,11.2
1237,15.0
8367,7.055
5921,9.09
5818,9.275
9006,6.7
6483,7.416666666666667
473,0.0
8636,7.225
7960,15.69
3189,0.0
8550,0.0
7036,12.45
8606,11.0
5787,13.0
6752,9.5
2164,10.4
265,11.0
1461,11.459999999999999
2281,18.0
441,12.0
8614,7.041666666666667
356,5.612
8243,11.0
46,14.14
6346,16.3
7191,7.15
287,0.0
1212,0.0
5006,13.0
7961,12.0
9324,10.445
6358,11.4596
1012,12.263333333333334
5381,8.4
6838,11.5
5454,11.033333333333333
2779,7.996666666666667
1017,11.5
5301,0.0
4964,13.5
2519,8.745000000000001
2712,7.066
106,13.163333333333332
6775,12.25
9753,12.5
4248,8.688
7099,12.9
1050,18.994999999999997
2644,9.57
8328,13.55
7284,8.535
4377,12.6
7424,9.5
56,15.0
1441,11.5
5875,14.0
1857,9.645
3556,14.75
1617,0.0
2584,10.15
9761,0.0
5768,7.365
379,15.0
5680,12.56
3001,12.038066666666667
8955,12.25
2648,13.337
5503,15.0
5985,16.5
3701,7.575
3331,14.2069
8856,14.85
949,0.0
1932,15.0
7991,16.0
627,10.2625
4823,9.13
7737,14.25
2912,11.05825
6887,13.65
7190,13.0
4105,13.31
6736,12.99
3460,0.0
4481,10.799999999999999
3655,14.0
5876,0.0
9668,11.975
3257,10.285
8841,11.88
4937,12.4
9596,6.3149999999999995
9910,14.49
9875,14.5
841,12.4
3742,12.85
8863,12.95
5880,10.025
9536,20.0
1742,9.133362499999999
248,10.9
1383,13.1975
5205,8.2125
7467,12.99
858,11.745000000000001
9457,12.88
4570,11.3
729,11.5
7785,14.870000000000001
2499,22.0
722,15.0
1087,13.85
6253,16.5
7148,14.5
3859,14.5
1709,13.5
1165,10.25
1380,0.0
3900,8.176666666666668
9435,21.0
5389,11.7
3747,9.625
5865,0.0
3433,9.065
2490,12.0
1974,12.0
6477,11.89
906,8.69
4016,6.5249999999999995
2348,8.663333333333334
2046,4.4
8418,12.0
3332,8.7
3940,13.0
9598,13.33
363,4.286666666666666
6548,0.0
4770,13.0
8964,16.0
3908,12.6
3577,0.0
2141,9.93
5725,12.275
3270,12.525
5352,0.0
6398,13.5
8986,8.215
7174,10.05
2129,9.25
5267,10.9
3565,4.38
6622,9.75
7744,12.5
8397,10.71895
4399,32.72
8310,18.69
6575,10.844999999999999
3661,12.0
6781,10.195
7762,13.25
741,12.3
3893,9.823333333333332
6216,11.8
357,8.1
2827,12.832300000000002
6601,13.05
2224,7.6295
8079,13.6
9850,12.0
9880,14.0
4255,8.599999995
3476,12.39
2750,23.0
6582,7.77175
4805,15.465
4008,11.660000000000002
7180,11.53
8532,14.5
9362,10.19
3557,16.99
8366,11.735
1136,6.35
7904,11.973666666666666
9616,0.0
3269,8.28
6085,14.9999
2725,8.587499999999999
7461,9.948
9359,14.4
3650,8.84
7910,14.79
2186,8.0875
2727,15.7445
486,14.966666666666667
139,7.4542
6295,12.495000000000001
1466,15.15
3260,15.0
3471,0.0
2744,2.95
9274,0.0
1400,10.75
4929,10.449760000000001
6498,16.3
1886,5.475
9452,8.066666666666666
8829,16.13743932430113
8781,16.75
8887,10.509666666666668
5125,15.0
8318,14.79
9249,7.05
9363,7.376666666666668
403,14.940000000000001
6615,13.225
9866,18.5
5738,7.9
8403,10.925
6033,3.98
8993,4.69
134,15.0
974,15.0
3399,11.206333333333333
676,15.17
4329,16.0
8761,17.09
8904,22.222
9326,26.0
6585,12.396666666666667
3949,0.0
4432,9.925
4113,12.583333333333334
9575,6.835
7218,8.666666666666666
3537,9.726266666666666
1546,11.326666666666668
6737,10.6
3777,16.88
3992,11.14
1578,12.603333333333333
6,8.32
3544,10.17
7621,0.0
2879,15.245
2887,15.5
809,0.0
8952,0.0
8024,21.34
2929,15.28
1524,6.59
1311,2.35
9928,15.001
3788,6.338333333333332
4775,0.0
8680,14.993333333333332
7600,9.274750000000001
3003,0.0
9811,14.059964876957492
503,0.0
6316,0.0
5869,10.75
7569,14.24445
1733,0.0
1966,12.24
7193,16.99
7920,10.425
2071,17.5
9356,4.8759999999999994
8409,0.0
6181,9.8625
8721,16.88
583,0.0
5183,0.0
3657,8.629975
4656,16.0
3248,19.0
6450,15.0
3617,17.5
6147,0.0
8114,14.95
6884,12.825
344,0.0
2290,14.9
6646,10.3125
4519,17.499
6383,4.0
3525,15.0
7687,14.995
5416,0.0
7293,8.6645
4838,25.0
8062,0.0
2730,9.85
3734,13.6995
3327,9.650825
1350,4.25
7704,0.0
7525,16.0
5345,0.0
4510,9.87
1022,9.669
927,3.5
8057,7.635000000000001
343,16.5
1489,19.0
4524,17.4969696969
7758,9.825
8259,16.9
9731,23.69
2513,16.2
7954,20.0
3833,12.85
7626,11.85
3552,30.0
1450,10.808333333333332
5994,0.0
4814,10.6
8644,10.989666666666666
9508,13.9
4324,11.6
756,9.673333333333334
3091,9.5
9246,14.3
7028,11.483333333333334
4987,20.0
7916,8.775
6023,12.8
2560,8.616666666666665
2748,12.4
8923,11.34
5762,13.45
1415,8.558333333333332
6307,13.475000000000001
1424,12.8
9398,0.0
7438,0.0
5392,11.275
8066,0.0
2917,9.072
315,7.066666666666667
7809,11.5
2497,12.88
481,10.6
4648,11.39
7965,11.3
7736,9.745000000000001
8120,0.0
3689,10.749999999
928,5.742500000000001
5934,0.0
8687,7.1
9022,11.5
6141,8.155033333333334
32,13.0
4967,3.3
8966,10.999500000000001
5150,10.69
8342,7.290000000000002
5457,10.17
1244,6.105
2572,11.5
4281,0.0
6106,9.196666666666665
7973,7.438
4767,6.775
4001,32.0
9634,8.969666666666667
9842,10.45
5624,6.4350000000000005
8469,9.45
5535,12.75
5476,12.0
4574,0.0
2618,0.0
4045,0.0
6320,12.0
3903,8.225
4057,7.92
8574,8.6575
7702,8.319799999999999
5951,8.375
2604,11.5
2764,13.4
692,0.001
9122,12.04665
1597,14.4
672,0.0
7237,15.0
2528,19.95
6692,11.2
7613,0.0
6881,12.5
5248,10.85
8576,10.4
6993,0.0
2463,10.49999
5033,10.5
9913,10.69
6068,0.0
2134,12.0
6096,10.7969
4881,11.1
4183,11.13
1737,12.1737
7891,7.775
5506,11.4
1188,11.77
3412,6.034999999999999
670,6.745
4833,8.35
2117,10.5
3443,0.0
1096,9.036333333333333
4482,6.6000000000000005
4,11.49
9248,4.65
5988,11.69
3794,11.0
9068,0.0
5234,0.0
9461,10.247499999999999
3446,10.473333333333334
5340,11.0
2171,11.3
9789,12.0
4298,9.793333333333335
4892,0.0
6542,11.97
3080,11.3
885,13.5
4644,14.0
2857,9.0
2620,6.7225
3411,9.0
6433,6.289999999999999
9298,14.0
1456,7.0575
2282,9.834999999999999
2960,14.0
8298,8.645
1659,18.0
3172,17.77
3880,0.0
1385,11.369
3663,0.0
2811,12.0
8629,9.65
2479,7.52
4840,8.285
3195,7.1
703,9.245000000000001
5196,9.5
6531,9.5
6868,8.725000000000001
9787,7.489999999999999
3760,9.59
3079,6.5148
6949,6.95
2458,18.0
5040,10.75
6047,14.2
7740,0.0
3002,11.05
4848,10.6
8844,7.555
9589,4.45
2173,0.0
7331,14.2069
8992,0.0
2185,10.88
8466,7.56
5461,0.0
4316,9.5
3245,10.49
7108,6.125000000000001
8846,9.99
8842,8.5
9585,9.49
2297,6.495
2881,0.0
4513,9.5
8435,6.284999999999999
1978,8.29
5582,4.49
1672,9.5
6458,7.7
4798,8.593333333333332
1948,5.175
9924,0.0
7992,8.49
5479,6.49
5812,6.8133333333333335
9592,7.25
8849,8.82914090909091
3145,7.38
7008,6.5
6732,7.600733333333333
1760,5.62
5550,7.42
7147,7.2700000000000005
9881,4.781033333333333
979,6.0
