token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
7827,0.66111404,1.7959921,2.3196058,2.6604996,2.5687842,1.4568465,0.43804908,0.4119833,1.5246761,2.9800458,3.1886284,3.2691743,3.1341195,2.6786592,0.4182669,0.38959318,1.5395786,2.9265244,3.1729167,2.9289834,2.5685554,2.5306523,0.5216266,0.41186613,0.8684368,2.2957528,2.934202,2.6014206,2.4032354,1.6620196,0.36004716,0.40546113,0.30039018,1.3083105,2.7684245,2.4832258,2.311414,0.5166355,0.2791934,0.3848294,0.2741462,0.8860916,2.0408258,2.5446844,2.0856538,0.4446773,0.2643726,0.37298173,0.2513641,0.2845435,1.9771193,2.449397,1.9746877,0.37793714,0.24618153,0.3596353,0.053842798,0.0,1.0341974,0.9960208,0.5830532,0.0,0.0,0.28871542
7828,0.54344016,1.9784294,2.1749837,2.2997968,2.1697662,1.6180174,0.42049593,0.39437485,0.54897493,2.7443504,2.959777,2.8184636,2.6078765,2.147481,0.44396996,0.36937672,0.30902022,2.4205408,2.3845367,2.3674076,2.1899304,1.8671867,0.39074332,0.38198286,0.26219147,1.9296275,2.793188,2.4629798,2.6738603,1.2288413,0.2986765,0.3832832,0.24632324,1.9191297,2.767286,2.4854681,2.533405,0.87825036,0.33073264,0.373124,0.24690445,1.2718523,1.9283935,2.4520493,2.0836847,0.52988726,0.25436366,0.36200404,0.23030667,0.41309702,1.6513113,2.2338943,1.572999,0.35249847,0.22742684,0.3499211,0.040344283,0.0,0.620882,0.31380498,0.5501609,0.0,0.0,0.2766835
7829,0.32425576,1.8398842,2.77577,3.013657,3.034154,2.3486664,0.5532432,0.4097333,0.30264723,2.77435,2.8449602,2.7768965,2.622931,2.1755974,0.39807808,0.3792351,0.27485192,2.571425,2.5404224,2.2539968,2.359641,1.9543062,0.35953426,0.39097786,0.27117777,1.960333,2.7053056,2.7618742,2.659978,1.556887,0.27545565,0.39394283,0.26634574,1.9321238,2.3113365,2.1957374,2.3123615,1.0307864,0.3190151,0.38493884,0.2698617,1.3275547,1.8901678,2.1823394,2.0964262,0.55064416,0.2592321,0.37300062,0.24958183,0.43414152,1.918955,2.2780726,2.152982,0.4498366,0.2531439,0.3571719,0.053726032,0.00058715045,1.1082232,1.1078181,0.73689365,0.0,0.0,0.28325713
7831,0.39836872,1.577706,1.6121446,1.2655946,1.2321199,1.2379236,0.46195143,0.41343796,0.34309727,2.1417031,2.3390324,2.3667924,2.5477355,1.9827608,0.34894496,0.38318342,0.2754991,2.2554002,2.5950794,2.7202723,2.7391093,1.9934987,0.3857295,0.38840866,0.2714312,1.3355048,1.6832714,1.9825808,1.681974,1.0656193,0.3150556,0.38935137,0.2636748,1.2200848,1.3540126,1.0297107,1.235907,0.6897109,0.35729623,0.38302535,0.2687267,1.1563718,1.2761229,1.739844,1.4786303,0.48667723,0.2602746,0.36996466,0.25350112,0.41509104,1.8996478,2.3406253,1.9405457,0.3196106,0.24005394,0.3559851,0.05620794,0.0,1.0714188,0.9300829,0.6229078,0.0,0.0,0.27431315
7832,0.32535064,1.0386009,1.1708013,1.1370751,1.1176261,0.77137893,0.38293546,0.39726293,0.32419765,2.1726644,1.8791102,1.7571437,1.7371616,1.5052633,0.4381312,0.37235773,0.2769212,2.064401,2.0396664,1.7443385,1.7041907,1.5670109,0.36433673,0.38110507,0.26477492,1.7967968,2.1102152,2.0278113,2.076558,1.2270918,0.34752858,0.37888688,0.2474349,1.8189675,2.0163672,1.6541227,1.9842595,1.0685961,0.33296126,0.36951983,0.2474236,1.2072957,1.603109,2.0431523,1.7372084,0.5220579,0.2585944,0.36495483,0.23366724,0.42455,1.5651456,2.0260835,1.6221865,0.389745,0.23781793,0.35512263,0.042529225,0.0,0.8658012,0.6673908,0.6981925,0.044624224,0.0,0.28264242
7833,0.28985327,1.4779634,1.8592147,2.0080328,1.9573394,1.2859879,0.42098033,0.39536256,0.27565712,2.3395617,3.2145956,3.0475397,2.8895838,2.275483,0.46343,0.36795557,0.26888788,2.1854005,2.7798018,2.5886703,2.290154,1.9032162,0.37747294,0.378545,0.26605207,1.8857442,2.4150283,2.3428717,2.2463045,1.3567661,0.36524677,0.37560266,0.25028342,1.2907007,2.0083354,1.8794981,1.9633642,0.3680671,0.27784032,0.3680582,0.2518736,0.9006814,1.6502866,2.2194042,1.9155108,0.32896942,0.25534374,0.36342502,0.23427717,0.27071357,1.859955,2.2054794,1.5244558,0.3245166,0.23061393,0.35676128,0.04191917,0.0,0.7994135,0.86628294,0.48807406,0.0,0.0,0.28481704
7835,0.31007648,1.0171454,1.1873521,0.86262596,0.82389283,0.8290936,0.3913706,0.40913844,0.29135358,1.9706897,1.9166759,1.3629774,1.3837435,1.2148486,0.38283414,0.38034374,0.27631247,2.3130665,2.5039372,2.6693137,2.4897053,1.8121601,0.4027816,0.3829211,0.27197427,1.5760472,2.1105042,2.6790574,2.2002287,0.9830493,0.26081043,0.38781935,0.26149273,1.3441432,1.6913772,2.2019048,2.1195004,0.62717617,0.32120317,0.3832904,0.26610047,1.1603811,1.3993491,1.9591728,1.460812,0.4200955,0.25747663,0.36973882,0.25174975,0.40558213,1.1559403,1.8119047,1.1875293,0.32495457,0.23732708,0.35484678,0.054581672,0.0,0.68728673,0.45952654,0.56286514,0.0,0.0,0.2768538
7836,0.31138498,1.5343401,1.6365963,1.2394835,1.2336571,1.1553369,0.45195216,0.41076058,0.29065996,1.7417965,2.3958056,2.5864244,2.8132858,2.1538644,0.34517592,0.38080192,0.2763126,1.7575797,2.4900568,2.7134576,2.7150614,1.9934708,0.40695179,0.3885889,0.27255172,1.3519685,1.5961971,1.9073201,1.924826,1.1397529,0.34083492,0.3880607,0.2652464,1.942402,2.157214,1.1250235,2.1174774,1.0707235,0.31999803,0.38454288,0.26848012,1.3492683,1.8310043,2.552486,2.2182367,0.42152387,0.25855064,0.3722663,0.24913041,0.415713,1.9341959,2.3593185,2.0938504,0.47005856,0.26805073,0.3658368,0.05336763,9.474158e-05,0.9757247,0.8978839,0.72783375,0.0024383962,0.0,0.29164517
7838,0.30615205,1.4573007,1.860082,2.0499341,1.9774541,1.286822,0.478409,0.41268724,0.2865066,2.4181876,3.0699859,2.7304406,2.5607624,1.8902379,0.4029774,0.37790948,0.27705204,2.3137937,2.6708639,2.5375888,2.4385736,1.7413844,0.36753392,0.38575292,0.2757368,2.0061653,2.714078,2.3076496,2.3505833,0.9374981,0.2855357,0.38786703,0.2713071,1.3516266,2.5499275,2.195225,2.1084416,0.51223063,0.28469497,0.38292414,0.27469134,0.90987396,1.685344,2.6709566,1.9432505,0.34652418,0.26236373,0.37083828,0.2507857,0.2901026,1.9449686,2.529181,1.9522306,0.36751735,0.24054359,0.35688955,0.053493366,0.0,1.017697,0.98617315,0.56496567,0.0,0.0,0.28295964
7841,0.789096,2.1162288,2.6080585,2.3813665,2.051284,0.98986864,0.40630335,0.41399884,1.2688805,2.4740307,2.6135006,2.2537572,2.10781,1.6550522,0.4443373,0.38100213,1.1537917,2.4643297,2.481606,2.1741962,2.086553,1.6363944,0.3502863,0.39644742,0.51208544,1.5706359,2.5036128,2.0667799,2.219131,1.0111289,0.30042422,0.4048226,0.2704302,1.2387233,2.3690052,2.2349212,1.9913253,0.5242346,0.2902364,0.39842135,0.27067602,0.8930119,1.7978606,2.6483026,2.0057745,0.3719681,0.26457518,0.3745004,0.24999015,0.29386735,1.9358732,2.296258,1.915238,0.41078877,0.2480342,0.36854464,0.054099396,0.0,1.0157257,1.0258383,0.5216656,0.0,0.0,0.29380232
7842,0.970232,2.2889268,2.509672,2.6292343,2.472577,2.1153307,0.5610033,0.42916518,1.2257217,2.771551,2.978802,2.6406293,2.437739,2.4789276,0.7195339,0.45836568,0.7468063,2.5968482,2.805647,2.4070399,2.301547,2.3929183,0.7250611,0.41068274,0.3465001,1.900072,2.7456937,2.6987429,2.716813,1.6088413,0.3475181,0.38711095,0.26446795,1.9192683,2.8272848,2.862685,2.7710598,0.8467897,0.3143739,0.39005113,0.26956987,1.2647742,1.958037,2.4440064,2.1367059,0.5367012,0.2633465,0.3727765,0.24967928,0.43244874,1.8155552,2.308086,1.8389505,0.46447426,0.2550776,0.35975784,0.05353552,0.0074049085,1.0412031,0.8780974,0.8722341,0.021327019,0.0,0.28732753
7843,0.30715376,1.4405345,1.990749,2.0769231,2.1405287,1.3391993,0.44627184,0.41274017,0.28870595,1.8724927,2.9418578,2.9293277,2.966705,1.9610759,0.47574508,0.378047,0.2786438,1.9262263,2.5359786,2.7335074,2.6916933,1.5948216,0.3567992,0.38668144,0.27553827,1.7637014,2.6578605,2.5293016,2.4794867,0.9977324,0.28525883,0.38781226,0.26990145,1.3160207,2.2154295,2.0999234,2.0192108,0.47603017,0.28387117,0.38273895,0.2730611,0.9174776,1.8336533,2.230868,1.8473951,0.40597034,0.2610414,0.37197,0.2528686,0.28889716,1.6430019,1.9908129,1.2910517,0.35699505,0.24836908,0.36880338,0.0542873,0.0,0.6106261,0.42185104,0.4060498,0.0,0.0,0.29381526
7844,0.3255973,1.8466421,2.6965756,2.8109307,2.818676,2.2287145,0.57663906,0.41339928,0.30284673,2.73744,2.6332984,2.5043612,2.29916,1.9253238,0.4066295,0.38199848,0.27677375,2.4033449,2.441042,2.2727947,2.217656,1.8009818,0.3788963,0.39154768,0.27241027,2.0197656,3.3524559,2.2576141,2.803091,1.194155,0.2953294,0.39202267,0.26575696,1.9333626,4.0660477,2.7910986,2.6559246,0.9919616,0.33951294,0.38363343,0.26867217,1.2583903,2.2219112,2.8696342,2.2491019,0.67627156,0.26068282,0.37262076,0.24733768,0.4755255,2.0562031,2.4098551,1.9231044,0.47000772,0.2530201,0.36309463,0.051619202,0.013217449,1.0213137,0.89712846,0.85250413,0.021989942,0.0,0.2899621
7845,0.37918842,1.0209956,1.068406,0.8902041,0.84696674,0.6281776,0.38134444,0.4102186,0.4091459,1.5993589,1.4985867,1.4151795,1.442314,1.1172017,0.46093363,0.3803482,0.30225015,1.6985792,1.6307888,1.6751716,1.4404507,1.2767175,0.37666446,0.3907544,0.27320325,1.5292455,1.4832557,1.5478903,1.4475732,0.7929657,0.34361458,0.3916781,0.2628746,1.3452599,1.3152498,1.3556954,1.5104849,0.5490054,0.3612153,0.38738406,0.26924324,1.1560258,1.2439961,1.8526632,1.4337059,0.41332477,0.26372743,0.3738472,0.25426847,0.45554495,1.4006466,1.908177,1.4858197,0.42573303,0.25142825,0.369662,0.05558701,0.00364241,1.009312,0.71309024,0.6540028,0.042648897,0.0,0.2909407
7848,0.5099332,1.8414186,1.8656904,2.1592264,2.0808356,1.5737951,0.43053228,0.41208428,0.694634,2.8274498,3.2125857,3.1734974,3.0948932,2.4184303,0.45090097,0.37839025,0.43862194,2.6982212,3.1150877,3.1948302,3.0092442,1.6824691,0.31235498,0.39070892,0.29399812,1.7687469,3.0309803,2.6082327,2.4514961,1.0207788,0.28787482,0.39403898,0.27217227,1.3065393,2.1749132,2.1445143,2.1479216,0.44459862,0.2850138,0.38871878,0.27530718,0.9222932,1.9213818,2.4552557,2.041256,0.4312848,0.26256472,0.37202978,0.2527393,0.2863037,2.0509055,2.3534124,2.0284717,0.39094883,0.24758695,0.36815852,0.05404222,0.0,1.0470277,1.0122803,0.57188445,0.0,0.0,0.29341412
7849,0.3250482,1.5749217,1.9528555,2.0161064,2.0839264,1.5283035,0.5035791,0.4141348,0.30437952,2.301541,2.3218195,2.2255268,2.1074438,1.6599287,0.45351362,0.3802002,0.27743155,2.1462739,1.8867499,1.9014622,1.785095,1.5786788,0.36788315,0.3904844,0.27181804,1.4127203,1.488281,1.5532917,1.3286524,0.859972,0.3485173,0.3913346,0.26387846,1.1707025,1.191697,1.0180848,1.2645181,0.65398353,0.34975737,0.38360918,0.26744938,1.1989578,1.8000169,2.3636043,2.0962675,0.48952168,0.26266283,0.373559,0.24985813,0.47765106,1.9188505,2.223827,1.9207205,0.45785034,0.25998616,0.36950916,0.05338502,0.0086762905,1.0284967,0.90261817,0.85216236,0.024175346,0.0,0.2923342
7850,0.46835476,1.7211262,1.9510397,2.0067153,2.0296865,1.6263398,0.53132683,0.41311067,0.38387746,2.3756232,2.3598585,2.1634264,2.1162586,1.6917512,0.45216453,0.38148385,0.27947843,2.2298577,2.1724124,2.1167922,2.0737648,1.8180399,0.39837492,0.39219272,0.27197993,1.8571011,2.4227092,2.3862922,2.389118,1.4799296,0.28024858,0.39361602,0.26814026,1.758168,2.3499045,1.6979613,2.0447388,0.9209111,0.33985835,0.38530236,0.2707768,1.2003326,1.6807352,2.4050915,1.966519,0.5240433,0.26138437,0.37313396,0.24727158,0.42652577,1.8271779,2.2584856,1.702468,0.41769165,0.24525632,0.36146307,0.05187668,0.0009416491,0.7865019,0.6147951,0.66250753,0.02253279,0.0,0.2884156
7851,0.50512004,1.5649475,1.8518392,1.9484814,1.9169449,1.2076968,0.47340667,0.39380187,0.91084194,2.3590622,3.0409253,3.025529,2.9170089,2.2217093,0.8190587,0.49333262,0.43174928,1.9800814,2.8531115,3.0190828,2.807786,1.7579166,0.45343375,0.34339857,0.26458162,1.6909355,2.8238416,2.764881,2.5147662,0.9757979,0.28308105,0.38026488,0.25106496,1.3175299,2.4148693,2.7983313,2.5718164,0.45291513,0.28200167,0.37347054,0.25268692,0.9088216,1.9283439,2.285654,1.9729873,0.37251383,0.2545917,0.362678,0.23372678,0.27112317,1.8538941,2.3694353,1.781053,0.42205483,0.22776113,0.35570103,0.040789604,0.0,0.8291837,0.9045732,0.5674071,0.0,0.0,0.28392965
7852,1.0674052,2.529461,3.2865374,3.204923,3.1709464,2.3795588,0.42328644,0.41057652,1.3434794,2.8950953,3.2253673,3.1744146,3.3155923,2.8757856,0.5237109,0.41058934,1.0630842,2.4877758,2.753671,2.3213522,2.1835363,1.5384712,0.38063562,0.38013446,0.34145242,1.3209263,2.2808094,2.4662445,2.3714907,0.848227,0.28904212,0.39478743,0.26849473,1.2299407,2.23671,2.1487958,1.9546455,0.39540184,0.28660363,0.38861895,0.27090132,0.8993863,1.8439142,2.4016955,1.9059721,0.414016,0.26125962,0.37209183,0.2501679,0.28562808,1.7955728,2.1676528,1.6320926,0.35050803,0.24153899,0.36171997,0.054178283,0.0,0.6421652,0.52268064,0.37581104,0.0,0.0,0.28761643
7853,0.290484,1.5405536,1.8963481,1.9534358,1.9342407,1.5861272,0.40036857,0.39427853,0.2754073,2.3137093,2.564594,2.5051875,2.4222603,2.3917701,0.40649402,0.36869824,0.26805776,2.1377425,2.5381768,2.3841443,2.2093332,2.2497807,0.38339907,0.38437974,0.2677893,1.5333563,2.4003084,2.306248,2.235759,1.8879889,0.35564804,0.3883378,0.250089,1.243659,1.9998456,2.3777847,2.2610526,0.78069514,0.25310385,0.37840593,0.2536891,0.89189565,1.6424794,2.304931,1.8265177,0.38498592,0.25492412,0.36219734,0.23642592,0.27641565,1.665273,2.052508,1.2183259,0.25408465,0.22909011,0.3563072,0.042839497,0.0,0.41411698,0.24615599,0.14013208,0.0,0.0,0.28518218
7854,0.70170885,1.5891696,1.7352885,1.7789724,1.6721957,1.4788703,0.5255672,0.4159528,1.1067193,1.9865881,1.9982144,1.8264986,1.7769097,1.6595422,0.43921852,0.38444895,0.95789325,1.9378225,2.1072607,1.8407604,1.7133836,1.5165752,0.33185273,0.39555645,0.3924684,1.722292,2.0673816,2.0574226,2.2723596,1.1638327,0.35257393,0.39945,0.2689423,1.6308522,1.8562499,2.2776194,2.2393343,0.79928315,0.37493098,0.38902402,0.27103364,1.2942754,1.670157,2.436851,2.1052158,0.48430645,0.26225019,0.372824,0.24732767,0.45046735,1.7664646,2.445895,1.9090215,0.45053554,0.26286387,0.3605954,0.05230613,0.00086836517,0.9016757,0.864895,0.66916007,0.0,0.0,0.28872865
7857,0.3026213,1.5474217,1.9418167,2.0076683,2.1242282,1.5381548,0.4808547,0.398149,0.2853266,2.312699,2.3195705,2.2231786,2.1324415,1.6483579,0.4443094,0.37212056,0.26795775,2.128583,1.941274,1.9526814,1.8218428,1.5840927,0.3632757,0.3796227,0.26193583,1.9800662,2.5511348,1.7244103,2.3924346,1.1317593,0.3211152,0.37906605,0.24604715,1.8919336,2.625168,1.6717027,2.3413398,0.9679973,0.34212965,0.36935312,0.24706326,1.2299615,1.89366,2.4699075,2.0208848,0.6679563,0.2521693,0.36456198,0.23277049,0.41972226,1.6139711,2.1570659,1.7873669,0.42889345,0.23655958,0.35610384,0.04115489,0.0,0.95012796,0.8206111,0.70981646,0.0033762604,0.0,0.28193748
7860,0.30153632,1.6761285,2.2177162,2.4487095,2.5565133,1.8383418,0.43369883,0.39377838,0.28562075,2.6999466,3.0109203,2.9797132,2.8839056,2.1341243,0.32525396,0.37103522,0.26722884,2.4103496,2.6164625,2.705923,2.7307956,1.9759127,0.37534523,0.37693524,0.2618035,2.0500119,2.7066991,2.5889568,2.7222972,1.3613997,0.30231553,0.37426054,0.2472782,1.9730324,2.419771,2.4558344,2.5386734,0.8812195,0.3345161,0.36567348,0.24706285,1.3672947,1.9878529,2.5090933,2.1971538,0.49640983,0.25043625,0.3596961,0.22967224,0.41765428,2.0289633,2.5355926,2.138277,0.4105664,0.23473404,0.35082895,0.04023415,0.0,1.1453124,1.1804278,0.77897924,0.0,0.0,0.27721256
7862,0.41968715,1.5239447,1.8392793,1.9661809,1.9303843,1.4264697,0.56082803,0.41650724,0.442616,2.4149287,2.4717429,2.4142885,2.4400096,1.9082497,0.5403235,0.38079888,0.30130196,2.3764973,2.4333608,2.2866561,2.1951668,1.7919805,0.37933785,0.38673007,0.27404112,1.455005,1.9019173,2.0093758,1.8558334,1.0378586,0.27288342,0.3857147,0.26275235,1.2986515,1.5872917,1.6564983,1.6181549,0.644008,0.30421686,0.37932444,0.26710033,1.1587092,1.9140509,2.2892947,2.142831,0.56941396,0.26039702,0.37142467,0.24734594,0.45976162,2.0383008,2.4102752,2.1773772,0.43252724,0.25985616,0.3671403,0.05259776,0.004369542,1.1462803,1.175597,0.7793186,0.0,0.0,0.29226315
7865,0.30704492,1.4224133,1.6343533,1.568544,1.515804,1.4155643,0.50423306,0.41913688,0.28638655,2.0243614,1.9686311,1.8122978,1.6891097,1.6836358,0.45424873,0.38536376,0.27725285,1.9766127,1.9344381,1.8220507,1.8675483,1.7118621,0.45243275,0.40091056,0.27640373,1.5951873,1.9065584,2.0066285,1.9635104,1.6324319,0.41154432,0.40647024,0.2686816,1.2789692,1.8452176,2.0585172,1.9726316,0.7289798,0.26602387,0.40023208,0.27209336,0.9097346,1.6446302,2.2694876,1.8888775,0.36007977,0.26556396,0.37696326,0.2547431,0.29466903,1.6444875,2.0200205,1.4591411,0.4140306,0.24841423,0.3670802,0.055634692,0.0,0.70206213,0.5372793,0.42371094,0.009776771,0.0,0.2902149
7866,0.3248495,1.3278115,1.6403785,1.7434483,1.7758701,1.281558,0.4401657,0.4152292,0.30389625,2.7584524,3.0582778,2.9555187,2.8671942,2.1480596,0.4234569,0.38026792,0.2784012,2.484568,2.6843865,2.728772,2.7016027,1.9859308,0.38866115,0.385643,0.27202535,2.0098944,2.8859541,2.6406536,2.7206504,1.3546517,0.31037676,0.38655502,0.26503652,1.925573,2.565334,2.4255276,2.5144243,0.85010564,0.34016544,0.38049603,0.2688235,1.2665633,1.8479542,2.3833547,2.0296407,0.56475514,0.25903934,0.37066644,0.24969281,0.42193812,1.9907626,2.550886,2.0809276,0.45086795,0.23550503,0.35769826,0.053290427,0.0020064116,1.0785302,1.0521936,0.5989959,0.0,0.0,0.28035653
7867,0.30326164,1.2290204,1.6236304,1.7738117,1.7259477,1.1832514,0.4304586,0.40210152,0.28409916,1.7401388,2.4550087,2.7368534,2.4954555,1.8313688,0.4558009,0.3737589,0.27776074,1.4843895,2.0587916,2.6534343,2.6730213,1.5502398,0.34135014,0.38437724,0.2766208,1.7005211,2.525856,2.6374285,2.6195245,0.9576502,0.28798515,0.3848672,0.26836097,1.2864819,2.5416362,2.336852,2.2714033,0.58478284,0.27637452,0.38310927,0.2729621,0.88676596,1.8056635,2.6121173,1.9790691,0.38150215,0.26095492,0.37161094,0.25208598,0.28293467,1.8733786,2.458789,1.759577,0.42718673,0.23564483,0.35429054,0.054198056,0.0,0.86599684,0.5744804,0.54110366,0.0,0.0,0.27793247
7869,0.30605704,1.3896607,1.7012829,1.7500226,1.724223,1.0326594,0.36876506,0.41251355,0.28702992,2.3744748,3.1920733,3.0812232,2.8468673,2.2986705,0.5155444,0.3763867,0.27732176,2.1626792,3.0224571,2.9282985,2.7830255,2.1459413,0.40238464,0.3857435,0.27463418,1.8558682,2.7131674,2.514363,2.503293,1.6619972,0.28079927,0.38797134,0.2688852,1.3186011,1.9737798,1.5558066,1.685953,0.60764545,0.27672952,0.38280255,0.2729745,0.9286282,1.7428669,2.1849082,1.6994088,0.40319657,0.26316857,0.37039924,0.25151473,0.28859442,1.9990658,2.4006252,1.9308532,0.42046326,0.2346689,0.35577816,0.05377628,0.0,1.012443,1.009332,0.5225841,0.0,0.0,0.27934217
7870,0.30285805,1.2598457,2.3630614,2.8905313,2.4160988,1.0499744,0.44523102,0.3991741,0.28599495,2.0458527,2.0067284,2.1715112,2.151158,1.5701803,0.48088318,0.37540317,0.2679174,2.0299785,1.8999311,1.9133805,1.8454827,1.5842829,0.36963594,0.38714254,0.2626891,2.0197005,2.4707942,2.406319,2.2508876,1.2176003,0.35383928,0.3857603,0.24703152,1.8551706,2.5481312,2.5478516,2.3186235,0.8773366,0.34143925,0.3820905,0.24746333,1.1802123,2.0945027,2.514764,2.2374487,0.65969235,0.25910938,0.3677457,0.23292242,0.45452446,1.8501588,2.274796,1.7564456,0.47267753,0.24992348,0.35533726,0.042092815,0.004362449,1.0100138,0.90492296,0.85311365,0.019947708,0.0,0.2818188
7871,0.3004874,1.8118517,2.4234817,2.38032,2.2774034,1.8915418,0.54557115,0.39600247,0.28407848,2.3512325,2.2900126,2.031004,1.9059199,1.6537958,0.38487053,0.37492836,0.26665545,2.1837075,2.076718,1.8316156,1.6618474,1.5295959,0.33719116,0.38465536,0.26351523,1.8808993,2.4217803,2.2163756,2.3353689,1.0826602,0.34970284,0.38571566,0.24619196,1.5670562,2.1540911,2.1149912,2.1064346,0.7772281,0.3755983,0.37467062,0.24707218,1.2895507,1.8132702,2.5679874,2.0561993,0.45601618,0.25357318,0.36377394,0.23039104,0.4576047,1.899383,2.204699,1.8905007,0.4423812,0.2474025,0.35642666,0.040445253,0.0030370653,1.037644,0.89805746,0.8595264,0.013221487,0.0,0.28275043
7873,0.30628473,1.390697,1.5595752,1.718712,1.7677237,1.267273,0.46966237,0.4073159,0.2859735,1.9531475,2.5177433,2.4566529,2.1488886,2.012388,0.40756738,0.3813833,0.27623206,1.9638923,2.4969494,2.4335392,2.434551,1.6952214,0.29967898,0.38583434,0.27600092,1.2780223,2.2079701,2.2219846,2.1287174,0.89415216,0.28057915,0.3899184,0.2709177,1.2561042,2.1281528,2.2731116,2.1304667,0.5049203,0.27777243,0.38397074,0.2742104,0.90793693,1.6316476,2.3700945,1.8064234,0.34540254,0.26190156,0.3729415,0.25535196,0.28822982,1.6919518,2.3428307,1.6132067,0.425157,0.23937155,0.3595215,0.05596967,0.0,0.7802188,0.7375205,0.5024876,0.0,0.0,0.2867385
7874,0.29161376,1.4657233,1.8818306,2.02466,1.9964622,1.257421,0.4745773,0.39406574,0.27576447,2.0247178,2.9498541,2.892503,2.8627315,1.965053,0.40053767,0.368415,0.26814473,1.9348713,2.8271174,2.785673,2.6308923,1.7388294,0.32587457,0.37290335,0.26426893,1.0804176,1.9846443,2.1870587,2.0658526,0.8581598,0.27118617,0.37028617,0.24856518,1.050328,1.6386298,1.6050667,1.615998,0.41480273,0.27173042,0.3629219,0.24694799,0.8632587,1.7294488,1.9851264,1.7649336,0.3832329,0.25426316,0.3602432,0.23148714,0.2681976,2.0460422,2.4442282,2.0560372,0.34719247,0.22923414,0.35250878,0.040143475,0.0,1.043228,1.0079087,0.53034323,0.0,0.0,0.27522188
7875,0.2898587,1.4339285,1.628852,1.763331,1.7319767,1.4111501,0.43765396,0.3823884,0.27170497,2.026936,2.2905257,2.391247,2.3298445,1.9160832,0.3731243,0.3647321,0.26647854,1.1952544,1.6882774,2.2047434,2.1344745,1.6571978,0.46879995,0.37581456,0.267242,1.2387717,1.9241196,1.9217247,2.0272439,1.7242794,0.3547641,0.3773914,0.24944426,1.1521827,1.9282941,1.7835684,1.6204685,0.611655,0.24588396,0.36782497,0.24437128,0.8884859,1.6086216,2.3892114,1.7086935,0.34434026,0.2517038,0.36170363,0.23531531,0.27340955,1.7852886,2.323503,1.67223,0.3343647,0.2268972,0.35272217,0.042066842,0.0,0.7878506,0.65976906,0.46019673,0.0,0.0,0.27771574
7878,0.30635422,1.6556693,1.8459884,2.1525865,2.083755,1.5868735,0.42360806,0.41328412,0.28580713,2.61235,3.1506374,3.1164162,3.1908734,2.8368392,0.406308,0.37630302,0.27856332,2.3279967,3.0826547,2.89934,2.7800853,2.532416,0.3629071,0.3912083,0.27695525,1.5535597,2.8496885,2.5669296,2.5290868,2.2709937,0.35737336,0.39526874,0.27004302,1.304857,2.3224301,2.0107994,1.8290008,0.77266264,0.2619905,0.38640636,0.27175152,0.9070109,1.71119,2.2972016,2.1241043,0.3971017,0.26194352,0.37067354,0.25041586,0.28437614,1.7723762,2.311597,1.854823,0.3979475,0.23423521,0.3526988,0.053696916,0.0,0.785627,0.59951085,0.53943956,0.0,0.0,0.279683
7879,0.3070789,1.5898731,1.9155453,1.9502004,1.936508,1.6090307,0.44965738,0.41478336,0.28835922,2.2730427,2.5539389,2.4795182,2.4209535,2.3828406,0.42480403,0.37721932,0.27792835,2.1128938,2.5486948,2.3562646,2.225901,2.2442956,0.40063375,0.3935768,0.27603036,1.5723591,2.459164,2.1809201,2.342249,1.9023918,0.35809994,0.39757824,0.2698472,1.3411133,2.7304425,2.4699752,2.416928,0.89268386,0.26025409,0.39122528,0.27297968,0.9001088,2.0196187,2.477218,2.0943446,0.42665237,0.26438254,0.37360483,0.25009137,0.28931433,1.7985528,2.1018353,1.5325938,0.41709918,0.24164899,0.3640375,0.053309396,0.0,0.77321523,0.74657166,0.5382741,0.0,0.0,0.29138213
7880,0.4718063,1.9200538,2.190563,2.3137934,2.2008946,1.6916605,0.50397843,0.41247046,0.37716758,2.7796206,2.8370006,2.6936917,2.4755673,1.9850012,0.38463217,0.37909752,0.27946866,2.4830804,2.4743125,2.4018214,2.39365,2.1150475,0.37487417,0.38949496,0.27216148,1.456942,2.0091236,2.2705228,2.2103393,1.572124,0.28064442,0.38976777,0.26365536,1.8040885,1.9419988,1.0916684,1.8892742,0.97411036,0.3134392,0.38250256,0.26759845,1.2366765,1.7986616,2.4262357,2.0536473,0.49146175,0.25962347,0.37091517,0.2484896,0.44069934,1.7557061,2.2036362,1.6350584,0.3849309,0.2500804,0.35728937,0.05288419,0.0007239729,0.66464746,0.30709493,0.5464355,0.004746005,0.0,0.28300422
