TokenID,Price
2977,5.5765
2237,3.2885
525,5.313
5689,5.3
5587,8.351666666666667
524,3.5949999999999998
521,5.5675
5410,12.556666666666667
5963,6.13275
8334,8.804875
2965,7.78945
597,5.2322500000000005
6862,2.679
8456,2.687
600,3.4450000000000003
5715,7.987500000000001
909,15.324666666666667
7538,3.325
2521,2.8895
8712,2.545
296,77.0
8714,2.52
2455,7.9975000000000005
1946,6.026666666666666
8713,7.635
2205,11.245
3666,5.383
7922,10.2235
6280,16.330000000000002
5713,12.573166666666665
1786,2.465
529,4.390000000000001
528,5.023333333333333
2593,7.0125
2506,6.77
4799,2.49
527,16.86
5264,7.525
7817,9.145
8220,2.2
1728,2.25
8167,12.374500000000001
8893,10.127600000000001
1194,2.165
2206,12.18
7287,7.14225
1744,5.601666666666667
1747,47.31691787831392
4278,5.9
7393,15.956666666666669
6476,4.99
8741,9.4175
4279,11.98
3258,6.726666666666667
1715,18.2259
4696,4.62
7881,4.5325
8358,7.289999999999999
8361,6.545
8360,2.615
2246,4.395
8359,7.73
1793,2.3495
4813,4.823
4810,12.445
4811,5.306
2452,2.5025
2454,2.385
2453,11.192499999999999
7000,7.06668
1680,6.335
1679,2.84
4812,4.4959999999999996
1731,4.1
7110,5.26
2583,4.595
4583,2.39
1730,6.783333333333334
7203,2.45
565,12.446666666666667
6231,8.134
1729,2.4
4049,2.3
6331,3.6695
7672,2.35
6227,5.5344999999999995
1889,6.123333333333334
8493,11.63
7505,6.354814814814815
5231,3.1145
7671,9.686250000000001
7301,2.75
7302,3.625
7961,8.332650000000001
5635,3.7275
3608,3.3550000000000004
1974,6.925
3629,7.1325
1754,8.878
1732,7.5225
8769,18.544999999999998
5760,7.09
7857,5.725
8155,2.8
4616,8.888
5558,81.01333333333334
3341,11.175
6128,8.844999999999999
4179,8.436666666666667
6947,2.469
3157,10.626666666666667
7805,2.43
562,4.12
8041,10.7
2462,14.399999999999999
2435,5.455
1726,3.21
1724,11.9458
3858,2.42
6204,17.9495
1859,7.6885
492,7.7833
8481,7.05
3837,2.2
7996,8.425
4256,2.22
6202,5.312666666666666
2182,8.726666666666667
2349,2.288
4872,7.86
984,2.282
3876,7.466666666666666
3865,2.36
3856,9.35
3841,6.6
3906,2.2
8480,2.375
3842,2.37
7386,2.19
8339,9.075
3643,13.68
6448,2.18
6431,2.13
6432,2.14
8186,10.36
446,18.703333333333333
6434,4.1499999999999995
6595,10.047555555555554
985,5.275
2465,8.050833333333333
5705,2.6224999999999996
696,13.1815
6594,7.521000000000001
8812,2.1
6084,8.719999999999999
6593,6.605
3878,2.1
5707,2.22945
3901,4.29
8503,7.0
2368,2.099
8482,5.135
8825,4.9197500000000005
3871,7.531666666666666
6410,2.07
5300,7.783333333333334
5441,8.8
1509,6.0845
4963,9.035
8368,16.343333333333334
8317,5.093
4965,25.02
7867,2.085
4556,9.262666666666666
5440,16.0
2459,11.895000000000001
2367,10.263
4914,28.197499999999998
8892,5.811666666666667
6433,5.083799999999999
853,8.345666666666666
1693,2.8025
917,10.856666666666667
2690,4.985
4374,8.058000000000002
2995,9.386333333333333
6441,2.27
8855,9.9
7127,7.966333333333334
6468,6.375
978,2.25
6396,2.295
5549,9.58
593,5.723333333333334
7778,7.6775
8962,12.266
4691,6.41
7090,6.75
8670,2.549
2528,8.31
1572,10.843333333333334
8561,7.455965592843749
8728,3.085
7971,2.42
1451,10.296666666666667
9760,11.995000000000001
9813,5.8075
8669,5.2145
216,7.603333333333334
864,12.36
8504,2.47
4870,13.7798
9252,2.5
3319,11.512
540,3.4994949999999996
3490,11.362666666666668
3927,2.577
539,8.1849725
537,14.396663333333331
536,7.8597475
538,4.244995
5611,2.58
7575,2.55
8502,2.5
470,5.29995
466,7.029966666666667
7696,7.1975
468,5.009979998
469,2.61495
3663,2.6
467,2.79995
2308,6.1499999999999995
9656,14.1925
2006,5.333333333333333
2005,2.95
1919,14.7225
3687,7.926666666666667
581,6.9224749999999995
6367,15.815249999999999
583,2.6999
1855,8.47
582,6.7066333333333334
585,2.6999
3133,15.1
584,8.89998
5622,2.719
441,3.8449999999999998
6690,5.795
9084,7.62199998
2175,2.74
9572,11.37725
5438,2.75
7620,7.375
9838,8.7742
5885,2.83
4576,3.3325
2389,8.239666666666666
2925,2.77
1748,6.75
3897,6.87
9651,5.796666666666667
738,2.739
3439,11.395
8501,2.7
7834,12.016666666666666
3037,5.01356
8998,2.8998
2192,7.756666666666668
6676,2.775
4155,2.83
2331,9.946666666666667
8804,3.024
4828,15.1778
9796,2.84
1169,10.218666666666666
8084,8.15
1887,12.196666666666667
4871,8.2
7488,2.78
9126,3.0222499999999997
1891,2.79
8661,2.79
8902,4.265
4154,6.316666666666666
5758,6.233333333333333
4153,9.066666666666666
4767,7.992
9449,2.785
8303,8.221666666666666
7781,11.125
4152,10.0892
4151,2.55
4250,5.033333333333333
5316,6.958966666666666
9792,2.55
7590,9.275
9067,7.019666666666666
5483,5.125
9404,13.23
1979,4.875
2188,8.715329401151896
1100,8.925
736,12.712
3489,7.39
2490,4.603333333333333
3036,2.85
9857,2.8
6779,7.045
9065,3.67
7124,11.938666666666668
5496,9.855
2179,11.631250000000001
5049,10.5875
1823,10.688
8326,9.723333333333334
9853,6.4925
5038,10.095633333333334
3440,6.914999999999999
5488,3.4699999999999998
4548,6.4350000000000005
6768,3.07485
3599,0.0
9899,6.0825000000000005
5219,9.5625
8083,3.032
2522,6.66
6189,6.2
1964,4.8095
8913,6.999666666666666
5532,2.889
9216,3.74
9768,2.85
8536,7.42995
1161,2.87
4254,2.8699
7913,30.694499999999998
6186,9.9495
808,2.99
1966,14.057444444444444
8862,2.8777
9350,2.87
7304,2.868
4526,2.88
1965,2.888
1967,8.1645
5762,13.84
6187,2.899
9801,2.9
1326,9.6025
9009,6.682500000000001
7307,2.88
2186,7.453999999999999
2069,11.28125
1698,9.596333333333334
9119,2.87
9147,10.863999999999999
2601,2.835
5964,17.716666666666665
4700,2.9199
570,4.8175
6428,16.65
9691,3.6430000000000002
555,7.614999999999999
9933,6.3066666666666675
1073,10.865555
6765,10.072
7458,2.789
5232,2.8
1525,3.9
9644,3.783333333333333
2687,11.639666666666665
4327,5.6
9411,13.785
4324,10.1145
6113,7.947497499999999
2689,4.846666666666667
9267,2.595
5166,2.598
5242,11.22675
5165,5.7395
7373,2.75
9220,11.359
6230,9.959833333333334
2688,2.68
9941,2.75
5784,2.79
612,2.74
5556,2.8
1688,8.209999999999999
5400,2.69
5040,12.145000000000001
6414,10.983333333333334
4232,8.49
7391,14.563333333333333
4645,2.67
8854,8.84
6570,5.734999999999999
1689,2.7
7443,22.375
6846,2.64
8511,7.796666666666667
1426,4.852475
9048,2.74
9947,7.74
1710,11.21
9531,2.5
9811,2.5
6203,20.845
5059,10.396666666666667
9577,4.8421
1503,10.063333333333333
6464,5.621875
7582,6.6525
2855,10.744597
6809,2.98345
6429,2.7
9479,14.604166666666666
8963,8.555
8704,5.527
9269,2.659
8181,2.5244999999999997
6830,5.5
7008,26.305
5672,7.325
9273,3.966666666666667
5055,2.69
2584,2.7
5413,7.906000000000001
5412,2.9575
2878,13.908966666666666
9419,8.462250000000001
3132,14.37795
4550,13.7494
1125,2.85
3628,76.37
2538,8.906666666666666
9178,9.3
7815,2.73
2875,10.24538
8517,2.75
7921,2.739
2328,2.73
8210,8.966666666666667
3524,8.625
6413,2.73
3605,2.73
6507,5.62495
3376,9.879966666666666
5696,2.75
5586,7.075799999999999
2877,5.464166666666666
9386,4.85
7326,9.5175
542,5.295
4638,5.596666666666667
2798,9.587
6789,2.7299
5319,2.73
515,2.73999
2799,12.382375
2797,2.7295
512,2.73999
8846,10.14845
1059,20.3471
8806,2.6968
6154,2.698
8409,2.699
6349,2.69
514,9.715712857142858
8318,8.526666666666666
6798,13.575
513,2.67999
1087,8.378
1088,10.56
3179,9.7475
8634,3.55
4009,5.325
531,12.8199975
616,10.818000000000001
2228,7.866666666666667
9316,11.006625
2505,5.023333333333333
9663,8.49
9863,2.579
4657,3.02
4641,9.7
9157,9.881285714285713
5050,3.37
7579,4.86875
9958,0.95
7907,9.245000000000001
559,13.77
2197,2.58
7656,2.45
9904,8.82
7324,23.151666666666667
2617,7.1375
7315,2.38
9664,6.663
6190,5.880000000000001
3387,9.181333333333333
7325,2.25
7516,2.27
7578,4.51
7323,2.26
2763,2.45
5288,5.699999999999999
5369,2.3
4395,2.31
2384,3.973333333333333
5937,2.3
7437,6.14
9513,9.42225
2766,4.693333333333333
1105,2.469
1317,10.1725
7911,7.251142857142858
535,6.566633333333333
3823,2.49
1987,10.663599999999999
8274,2.43
7322,6.4475
8924,6.030000000000001
3241,4.196266666666667
1520,5.734500000000001
497,7.166666666666667
7321,8.7495
9905,8.06
2677,4.318259
9817,5.65
8211,7.26521111111111
8212,6.640000000000001
6864,5.863333333333333
9264,16.02
5919,9.905714285714286
6523,8.745000000000001
8472,7.52
551,7.475
5695,9.3375
7187,2.53
1723,5.345000000000001
1727,2.49
594,6.163
6833,10.675
7076,2.525
1841,2.55
9961,2.58
5697,16.275
5424,3.2845
3165,8.686666666666667
4168,6.916333333333334
9929,2.59
9930,6.795
6527,7.023333333333333
4477,2.75
5084,6.9016
3239,7.295
9595,2.779
9282,2.589
4325,2.566
2193,8.644
1456,6.245
744,2.6
8384,7.55
5792,13.303333333333333
9810,8.564
6722,2.87
9166,2.6
8301,2.598
7472,2.59
6462,6.675
3956,7.32
2014,2.598
9088,2.6
5698,2.62
2148,2.6
1001,8.949966666666667
6427,8.1358
5314,10.431166666666668
1690,5.1
432,2.68
9635,18.195666666666668
727,13.385
7865,9.833
3147,2.598
2153,2.6
2187,6.4926666666666675
533,20.666666666666668
9643,9.799633333333334
6458,13.18
7803,32.519999999999996
6706,8.169666666666666
7741,10.8875
8133,8.755
2682,2.65
8937,2.915
6460,3.8245
6661,4.46
1058,7.209999999999999
3262,5.16
532,21.284995
534,11.568331666666666
8273,3.606666666666667
8925,17.444499999999998
8807,3.546666666666667
9819,2.569
6702,7.145
6205,2.62
571,34.09666333333333
4766,6.995
575,2.633999
5788,6.859999999999999
2850,26.3165
2801,2.634
9182,9.4026
6047,2.62
3432,2.633
3062,6.4085
8087,5.8075
2387,2.59
2874,9.945
942,2.59
3240,2.575
2876,2.565
7607,2.573
9042,2.6
3375,2.5999
437,2.6
9714,2.615
9909,2.629
7782,2.63
574,2.63499
2853,2.635
2852,2.634
2851,2.635
2849,2.635
4574,2.64
2520,2.649
3946,2.65
8529,2.65
8134,2.65
8137,2.65
9144,2.65
7436,2.65
3630,7.55
4835,2.65
2736,23.825
8136,2.66
7740,2.66
4773,2.677
3928,6.333
5980,2.666
8135,2.67
7566,2.68
8024,7.62
6704,7.2445
4133,10.328
7739,4.68
3374,22.379450000000002
9093,2.7
704,12.53
4474,9.8125
3533,3.59
2802,7.3
2831,12.808433333333333
3531,6.705
573,9.36796
2833,10.778966666666667
2832,8.545633333333333
7364,8.685
4562,10.9525
7809,4.763333333333333
2952,17.415
2821,34.87896666666666
9607,4.775
8305,7.2633
757,9.71
6063,15.007499999999999
6152,2.64
2820,7.6489666666666665
6775,8.049999999999999
6703,12.798166666666669
1949,7.3045
1948,5.053333333333334
9318,6.466800000000001
2822,12.827475
2819,6.706725
8847,6.75875
2823,2.6369
4412,2.645
6150,9.074
2908,2.9734499999999997
6776,8.223749999999999
8461,15.383333333333333
6013,3.271605
6794,6.32
2906,3.69345
979,5.975
6716,5.56
3043,8.296333333333335
6712,10.555
1797,2.584
3185,2.6
1876,6.015
5752,5.196666666666666
7666,2.599
6196,9.183333333333334
9045,2.59
3077,4.55
2286,10.536
4850,16.28
572,6.246633333333333
2081,14.946666666666667
4851,6.3933333333333335
3075,6.043333333333333
888,5.1305
889,8.0425
2907,3.06345
2194,2.63
2905,6.64738
887,8.282499999999999
426,2.6999
6153,2.644
9158,13.825
6461,3.5060000000000002
6774,15.1675
2904,2.6469
6705,2.679
6006,5.765
7565,10.49
5694,8.571000000000002
430,14.09995
8462,3.2300000000000004
7465,2.69
5086,2.62
337,14.647250000000001
1875,9.23975
7544,4.766666666666667
2888,68.84845
4918,7.288333333333334
6614,7.546666666666667
2886,2.6969
1539,16.1
2044,10.030000000000001
2073,6.7700000000000005
2091,2.71
9943,9.82
2043,2.72
8701,2.7640000000000002
3604,6.586
4761,2.7
429,5.8124975
2887,2.7169
2885,2.70345
8703,32.15475
7327,6.036666666666666
3963,6.8
427,9.909996666666666
428,14.702995
7820,9.506666666666668
6948,2.74
8702,4.12
7529,8.47
2884,7.2742249999999995
1847,6.82
5289,16.2665
2068,12.353333333333333
2162,5.36
9611,5.226666666666667
2882,16.35845
8959,2.689
2880,2.7169
9056,4.3445
9628,11.219999999999999
1208,2.85
5832,2.68
2881,2.6969
9682,8.780000000000001
406,8.839995
886,2.68
885,8.495
2883,2.6869
9163,6.022500000000001
7581,2.693
2879,15.84345
2133,2.71
2893,16.424225
6681,2.749
2109,10.270000000000001
1516,2.72
2113,5.534750000000001
2101,5.4750000000000005
2136,9.540000000000001
2119,11.419998333333334
2147,7.023333333333333
2103,15.74
2892,15.205633333333333
6615,3.44
2890,2.7369
2173,2.74
6366,10.464
2889,6.115633333333334
5693,2.77
8156,7.47625
2891,7.159225
7370,11.906666666666666
4281,2.76
6412,5.249499999999999
2873,2.7469
5720,2.75
8434,2.75
2872,2.7569
6612,2.769
7293,7.3275
8430,3.76
8894,2.78
4091,11.459975
8428,8.87
4066,2.7949
4060,2.7979
6724,2.799
9015,3.125
8465,2.8
410,6.1
4308,2.8
1420,2.79
8259,2.76
2870,11.374179999999999
2869,2.7769
2439,2.749999999999999
2297,0.0
7564,4.5
2871,2.7769
8260,8.161666666666667
8085,2.79
5159,8.120000000000001
8261,4.983333333333333
9892,6.84995
2804,10.128966666666667
6699,2.84
3955,7.489999999999999
3089,2.76
3170,19.25
3310,11.67625
2285,6.546666666666667
7388,2.75
3478,6.573333333333333
9230,2.74
2807,2.7569
2808,2.7669
8354,2.776
2805,2.7769
8821,11.583333333333334
2806,2.7469
3058,2.759
1660,2.76
4969,2.759
8353,3.0345
1229,5.578966666666666
5506,2.75
4277,2.73
6498,13.8625
8239,2.74
9832,3.233333333333333
9068,13.923
2840,7.11975
9408,2.76
4238,2.765
9217,2.777
6758,2.75
867,2.779
3027,5.775
7879,2.8
8352,10.885
644,2.785
2773,10.082
5578,9.085519530320402
2204,2.75
6009,6.365
9802,2.689
7080,9.690000000000001
4364,8.3775
646,8.8925
3215,8.839500000000001
4663,6.0733299999999995
2707,5.34
4665,6.345
9128,8.44
1264,6.773333333333333
1781,2.6599
6959,14.370000000000001
7192,2.728
2562,3.0133333333333336
8960,5.77745
8093,2.72
8336,2.81
7389,7.581333333333333
7091,0.0
6294,4.998
7133,3.716666666666667
1630,13.046666666666667
8335,6.3
4703,2.5
2309,6.7995
2561,5.245
2265,2.5
1261,2.8666666666666667
8995,4.5275
8507,6.795
7680,2.59
7051,8.126666666666667
7377,2.59
4652,3.1390000000000002
4656,2.588
1120,9.229666666666667
9258,7.5945
7713,6.7445
6093,2.6
2839,8.29845
8180,2.65
3171,5.386666666666667
9200,5.87125
9427,6.8500000000000005
2842,11.6323
434,6.18
3822,6.398499999999999
2486,2.599
2487,11.7215
3072,4.8216
1510,5.449
3071,7.9995
5304,9.203333333333333
7567,11.298333333333332
2827,5.13855
3207,9.895000000000001
486,7.46875
7479,3.295
9341,2.6
2843,2.6069
8433,8.81
9189,8.866666666666667
1691,5.966666666666666
9210,7.5200000000000005
7597,12.407499999999999
7540,2.639
3631,3.14
3070,9.029966666666667
5008,9.6333
9096,9.3845
1205,6.575
8182,2.65
541,8.318000000000001
1980,4.795
1879,26.3
900,2.58
1576,2.55
2388,6.67
2825,3.22345
9598,5.0225
729,2.04
2457,1.295
5152,2.55
9518,4.890552775
7859,5.775
8025,7.525
9066,11.696333333333333
4004,2.925
5456,10.744000000000002
2021,8.75
2828,7.92938
9089,2.51
2378,33.8
7149,7.4039600000000005
6683,8.0
8422,2.58
2826,5.709333333333333
2824,2.5869
7894,11.615
3016,8.917475
5205,16.346
3109,8.596666666666666
3562,9.109666666666667
8332,12.395000000000001
5922,6.178666666666667
2897,2.5969
2896,2.5969
2836,2.5969
2838,2.5969
3526,2.578
8878,2.6
8877,7.3999999999999995
3069,2.578
2895,19.894225
6275,2.56
2816,19.015633333333334
5025,2.51
2397,2.545
8350,2.5468
2814,2.5469
5023,2.51
2818,2.65845
3261,9.26
6108,8.459999999999999
8272,2.49
3068,20.286666666666665
3728,2.96
2379,6.066666666666666
2394,16.4895
7404,7.526666666666667
1360,4.46345
332,7.043333333333333
3726,4.734999999999999
3388,2.47
2393,2.449
9060,7.414999999999999
5022,3.28
7596,12.632242857142856
3552,3.83
2560,27.22
9170,13.073
6099,9.22495
3659,2.443
5492,2.45
2912,6.06845
2913,2.4869
977,12.742
2834,37.05896666666667
2811,8.884225
7357,6.225
2809,6.349225000000001
3056,4.49
2866,5.794225
9558,11.809999999999999
2810,6.897380000000001
3033,2.5
592,6.311725
1591,2.4334499999999997
1592,3.46845
1590,2.47
7919,6.669
7724,2.48
8865,52.49666666666667
4157,10.493333333333334
8984,2.48
8876,6.456666666666667
8289,2.48
2514,5.708
5700,14.124225000000001
2559,2.49
8363,5.2325
6984,10.32
8362,6.824999999999999
8351,2.57
409,2.5699
408,18.523329999999998
4552,2.579
7997,11.154166666666669
7094,11.525
4056,2.56
7531,6.085
1328,3.9766666666666666
4255,2.499
1327,6.75
3100,2.49
1821,2.51
4664,8.77
6493,12.479999999999999
407,4.784995
9659,2.52
742,8.903333333333334
6490,2.52
4052,5.576666666633333
7784,16.029980000000002
4053,2.56
3807,2.59
5679,2.58
6489,2.588
5681,2.589
1563,8.296666666666667
2774,10.52415
4666,103.275
897,11.3228175
9069,7.275
5406,2.84
4662,2.53
7266,6.6345
706,8.615
6495,6.079750000000001
8966,2.499999
2636,13.338
1939,3.35345
4640,2.5
471,2.935
1938,2.5
7976,8.296666666666667
5961,6.4145
7975,8.032499999999999
4284,2.48
1937,2.5
4285,6.425
9303,2.49
5820,7.1850000000000005
7925,9.963333333333333
4698,14.7394
9234,2.49
2706,2.499
1571,2.4969
1492,5.889666666666667
1047,2.487
9803,17.474975
1753,3.033
7267,0.0
7359,5.1775
6492,8.239997500000001
1778,10.157499999999999
7033,9.521500000000001
3372,2.4
9332,3.525
3510,2.42
3373,2.8546666666666667
3954,2.4
5838,8.71
3146,7.498166666666667
5680,2.433
5258,8.62
774,2.749
7050,15.116666666666667
1123,4.296633333333333
9499,3.675
487,3.16
493,5.733333333333333
9865,2.3
9575,7.3075
1651,9.279857142857143
8682,2.91
4055,2.29
9198,6.195
4054,7.6240000000000006
7350,7.716666666666666
2933,21.1825
6491,5.219333333333333
8861,20.191666666666666
5194,5.089666666666667
8082,11.922
2078,2.4
2380,3.6950000000000003
7159,2.435
7574,3.2
3190,9.54995
884,13.145000000000001
9866,4.702500000000001
3186,8.979999999999999
5601,16.587979999999998
7161,10.982999999999999
8324,6.0649999999999995
5702,31.22
8323,2.43
9506,2.43
1441,4.6561
1439,13.13
7129,2.8244499999999997
1440,9.495999999999999
7034,6.904999999999999
7035,11.81
7036,3.36
8325,2.43
7064,2.87
7065,2.8425000000000002
7330,5.8125
8011,6.109500000000001
1502,2.42
9876,8.66
7756,11.69925
1639,4.9475
3188,6.41
9472,2.5604500000000003
2932,6.692499999999999
2456,2.49
2918,2.43
4000,9.83
5642,2.43
8122,2.55
566,9.3225
2915,8.465
8319,17.862000000000002
4765,12.7475
4763,2.43
1613,2.412
7835,10.782
1661,2.4
8314,2.42
928,7.715
8514,4.45
6402,2.39
4336,2.37
3995,7.2175
7758,7.673333333333333
7877,2.35
7002,9.8
3961,5.08
3189,6.97
8957,14.37
9688,3.05
2145,2.44
2160,2.44
5392,13.61
2117,2.44
3112,2.42
5390,2.44
7560,2.43
2066,2.44
5640,5.42225
7066,2.56
7067,2.44
5641,2.44
2099,10.476666666666667
5639,6.7775
3380,2.45
6982,2.45
2104,2.45
7175,86.19333333333333
9526,2.44
4646,6.0125
4647,2.44
7736,2.45
6707,10.385
5703,2.45
6459,2.44
923,2.45
6977,2.45
9352,2.45999
2084,2.46
5699,2.46
2108,2.46
2134,6.88
1127,2.48
3034,12.245000000000001
4253,2.49
6981,2.49
6629,2.49
1917,2.5
4002,6.095
6834,5.75
6742,0.0
8537,10.033333333333333
3579,4.663333333333333
9812,2.475
6675,9.24375
8030,10.175
8026,2.48
1158,2.49
709,2.499999
9493,2.5
9371,2.4999
7112,2.499
7109,2.8
3950,26.235
7369,2.49
922,10.692499999999999
1810,2.828
7368,2.498
7082,7.194999999999999
3035,8.5425
9327,2.386
8214,6.5
4161,2.42
3484,2.39
4846,8.116666666666667
9257,2.32
4845,14.818333333333333
454,6.25
6796,2.4450000000000003
8408,10.03
2558,2.39
9337,10.993
8213,14.875
2516,2.41
2105,2.42
2102,2.43
3999,2.4
6973,7.169999999999999
2931,8.44125
8432,9.613333333333333
708,2.389
5167,28.6945
9549,2.389
1854,2.39
705,4.963
4001,5.8500000000000005
9828,7.956
7729,5.7
8028,2.4
2083,19.64
5256,2.39
1833,2.4
7880,10.195
7491,7.945
1589,9.19
2131,7.575
602,14.165
5790,8.69
7727,2.359
2800,9.716333333333333
4064,2.3999
6613,4.7995
2917,13.6995
9270,7.659833333333332
1565,12.326666666666668
7294,12.495000000000001
316,8.063333333333334
3187,12.7388875
319,7.603333333333334
4369,3.7
2549,3.83225
2077,6.7
2753,2.39
2097,2.4
6971,2.4
8029,2.4
1162,4.593333333333334
6978,2.4
6970,12.95
8027,2.4
2116,7.1850000000000005
8843,13.535
7934,19.8
3555,2.39
2039,2.4
6972,15.515
7493,2.4
6980,9.856473333333332
2150,2.4
2057,2.4
4370,2.4
5683,2.401
4431,2.3899
6975,9.1375
6976,2.42
5682,18.383333333333333
4800,2.93
7728,9.45975
3220,4.133
1633,2.39
1634,13.195
1631,2.39
1632,11.7975
8565,7.9
1621,17.666666666666668
4371,16.990000000000002
4245,6.975
1551,7.175
1555,2.4
6807,2.4
5684,2.45
5686,23.725
5687,13.026666666666666
5688,6.62
9559,11.2395
2312,6.010998
975,19.0325
1845,9.175
8666,2.43
4814,16.22
2674,10.1025
1683,2.8600000000000003
2673,2.46
9051,2.445
519,11.651641999999999
8168,2.4
7873,6.759966666666667
5499,6.2752
8033,6.73
2676,2.96
5685,6.335
5775,2.47
5958,6.4845
7757,2.862
7195,10.6875
3251,13.819666666666668
5918,8.735
336,6.3875
2112,2.47
2930,8.816666666666666
335,11.972999999999999
2111,7.045
4159,7.159999999999999
4715,7.7426666666666675
1413,17.7375
6663,8.46225
3178,2.44
9218,2.85
6405,10.444999999999999
5498,14.776666666666666
5223,13.259999999999998
7933,22.813333333333333
7460,10.126
2284,4.82
2132,8.053333333333333
6406,10.312249999999999
5781,2.47
6974,2.475
2106,10.49
2143,2.48
4572,11.496666666666668
2094,5.95615
3085,7.75
6046,11.344
4092,8.77098
8013,7.7212499999999995
4093,8.165633333333334
1853,2.497
9642,6.4985
6407,9.965666666666666
2929,22.393749999999997
3327,19.54675
3505,19.2495
2488,10.4995
4585,7.823333333333333
5144,8.748899999999999
7902,13.745000000000001
7162,2.4989
745,2.489
3501,2.549
1343,2.4999
9440,2.49999
4095,15.24995
7163,2.5
3400,2.488
7964,7.0
9394,2.5
9214,2.5
5340,8.5
7962,4.385
9391,2.5
6559,2.5
9645,2.498
8148,2.5
6027,14.985
3298,3.19
3300,2.5
6767,2.49
7193,2.5
2489,4.670366666666666
8154,7.885555
2013,8.7125
8681,10.2625
8562,4.954433333333333
5895,2.375
8395,2.55
6806,2.55
5237,2.589
4515,8.265
9684,2.5899
7980,9.163
1697,6.05125
2076,2.59
2115,2.59
9236,2.6
2055,9.696666666666667
2075,6.395
2056,15.167000000000002
1342,5.145
1344,12.661438039409381
7205,6.8
935,7.0376
1857,4.236666666666667
9442,7.6197999998
1467,4.204
7912,6.9975000000000005
9848,2.59
8193,2.6
4573,3.295
6701,2.6
7869,8.17415
6989,15.5475
4368,2.63
7126,8.065999999999999
5541,2.645
8269,2.66
6621,13.217500000000001
3594,2.93002
1072,2.66
5550,15.373875
695,2.695
9757,2.689
5643,8.397499999999999
1006,2.69
1425,7.1695
6778,7.921775613715756
5315,10.906535465808101
6417,5.58499999995
1377,2.67
1254,14.479999999999999
6763,8.126666666666667
3503,6.063333333333333
7191,7.39475
8797,2.9375
1201,13.834499999999998
7535,2.68
6759,2.69
1858,15.9
4483,12.524999999999999
9451,5.8
8497,2.7
6992,8.2
7196,12.499600000000001
8038,6.9045
1896,5.8525
1895,7.8285
8581,12.1144
7580,2.73
9468,8.933333333333334
7376,12.1
943,10.05
6991,7.635
6990,9.89
3502,5.565
7611,6.446666666666666
8585,20.381
9242,5.213333333333334
8584,3.766
1771,7.275
3504,2.75
1988,5.855666666666667
2190,2.73
2140,2.75
8049,2.75
2467,2.9450000000000003
3870,2.75
2684,12.81
334,2.735
2551,13.795
9029,10.245
6617,8.16738
5508,7.92375
5507,17.8725
7952,2.88
4685,11.216666666666667
9388,7.372
4575,8.49
6930,9.461
1491,7.1675
6580,10.4645
6578,4.59225
4764,2.79
491,2.78
4006,2.725
776,2.843666666666667
6582,10.239666666666666
8328,2.65
5309,2.839999666666667
9622,2.66
4005,4.970000000000001
1643,14.38
5085,18.225666666666665
2527,13.78675
5255,12.549666666666667
5257,11.798
1392,2.68
1390,7.24
6090,2.68
807,0.0
5959,2.678
4499,2.679
4541,2.68
2100,6.11
9908,2.7
8406,2.67
7438,8.83
9247,8.4
7463,8.833333333333334
8417,6.99
2751,3.85
7147,5.69725
6581,2.659
8801,7.57
6579,17.8295
9243,3.833
6558,11.142
8364,3.0549999999999997
1777,12.375
9788,2.7
3255,12.835
6555,13.022955714285713
8763,2.679
6757,2.68
6557,2.68
7420,2.689
3057,7.396666666666666
1852,2.69
4008,9.549999999999999
6554,6.795
5057,6.599999999999999
8766,9.283
6556,6.93225
8764,8.084
9707,11.2211
9861,2.7
9668,6.433333333333334
8765,2.7
2130,2.71
2074,13.3275
2080,2.71
2054,2.72
3561,14.8675
3939,11.3675
9295,15.370000000000001
9389,7.625
1044,6.6225000000000005
2040,9.389666666666667
2050,15.86
2051,2.73
2070,2.73
2090,9.15
8271,3.521475
8761,6.7675
4138,2.779
4449,6.644285714285714
2085,6.275
4498,10.923333333333332
6771,2.79
9423,18.6645
2857,15.786000000000001
6465,4.8925
5418,2.75
6379,2.74999999999
8039,2.749
8863,16.88495
8762,2.789
4366,8.856
6454,10.66
4555,17.9
9489,10.020842857142856
5143,2.795
7487,10.895
5399,6.199999999999999
6822,2.8
9268,13.125
9621,9.9
8760,4.496666666666667
9494,10.356
2461,10.885
440,9.755666666666668
4653,5.9295
1719,5.625
3761,2.749
1537,2.75
8879,9.759225
976,11.2225
7495,8.716
4599,2.74
341,13.5945
7018,3.1195
7492,9.365
4598,2.69
4597,2.69
8330,2.689
3256,7.080000000000001
4978,53.865
2573,0.0
1497,2.725
9097,9.7149999995
1437,5.286666666666666
342,2.719
7507,6.145
7461,2.74
7704,2.73
1160,13.5
2402,2.75
5953,2.75
8405,6.875
3611,2.739
3610,2.7389
1138,2.74
1139,7.276666666666666
6451,64.25666666666666
8142,10.893333333333333
8116,13.5
7177,3.175
1924,8.596333333333334
8758,8.0175
2386,2.849
9646,5.836666666666666
8816,5.7625
8759,6.875
6045,2.81
8496,3.4000000000000004
9263,2.85
6919,3.535
9356,5.9345
8074,6.46875
8077,4.539666666666666
401,8.072
5851,6.335559999999999
5795,12.126666666666665
1923,9.963333333333333
8071,4.734999999999999
8247,2.9499
898,7.475
9087,6.787999999999999
