TokenID,Price
8435,75.0
4358,53.0
5180,82.6
3027,52.69
2573,52.0
1579,54.69
8206,138.88
4535,54.0
7745,63.88
9757,62.29
2978,121.675
7530,82.0
1951,76.08833333333332
3252,52.0
8950,0.0
8223,66.0
3003,53.0
605,199.0
5246,66.91666666666667
4303,0.0
634,90.96666666666665
513,91.0
6,63.0
2917,56.0
3394,0.0
708,62.0
3397,58.5
5846,54.98
5258,79.71333333333332
8419,0.0
7473,70.0
7636,59.59
8073,61.69
5304,55.0
751,61.99
8038,0.0
1527,140.0
1576,53.995
2921,57.0
8563,71.0
1355,80.34
2402,0.0
2681,54.88
9915,53.0
5408,54.97
1378,99.0
4039,90.0
4781,91.625
1208,54.69
7749,69.69
2704,60.7
8527,74.7474
2858,68.625
7823,58.5
3434,55.0
7082,88.33333333333333
6411,0.0
1327,79.66666666666667
7546,59.99
6784,69.62333333333333
3315,88.995
2851,56.9
4599,74.69
8308,59.99
4269,60.0
5816,49.9
500,59.0
7624,79.95
3634,85.0
1644,65.0
8224,66.0
9571,84.5
606,63.5
1715,79.94
7086,60.0
9726,59.77
2997,67.89
4624,68.37
3651,59.69
6613,60.0
5355,63.0
1039,98.0
8041,62.7
5204,78.0
4591,76.5
3553,106.33333333333333
6098,88.0
4266,91.0
7311,68.0
6930,60.0
1435,65.0
219,72.345
3213,0.0
8898,63.0
7946,91.3
1685,81.26666666666667
3234,84.0
1711,67.66
7514,75.2495
6239,64.5
3808,66.0
6436,0.0
2922,85.3
1290,64.2069
4628,100.0
3562,430.0
8889,84.0
6453,75.0
4006,70.0
7309,56.76387
8827,140.0
6148,82.07000000000001
4433,77.6
1236,76.875
4071,89.0
2246,86.0
5725,89.0
2447,75.0
9768,69.0
4574,85.45
1158,70.0
1115,105.35
8262,39.333333333333336
171,60.24
5345,89.5
7875,71.5
9423,89.0
9410,169.69
5376,85.0
999,80.0
3937,0.0
6044,81.7175
4214,90.0
1155,84.745
8676,79.0
8520,59.69
8044,75.0
7504,78.16666666666667
1171,60.0
7922,61.79
6153,79.495
1790,64.0
1454,88.8
4853,103.675
9055,123.45
4936,74.44845000000001
9909,105.28999999999999
2824,64.0
1156,78.0
2131,80.345
887,77.73738
1141,77.69
3650,0.0
810,63.79
5987,74.845
9742,69.68
3960,82.5
1334,66.1
3529,0.0
7202,89.16333333333334
1062,69.0
5627,75.0
4102,92.25
3965,62.0
6849,94.49
6302,89.0
3483,180.0
8153,81.86333333333333
4152,78.0
795,78.0
7056,64.99
8043,69.42
9940,120.0
9281,100.0
6887,0.0
4999,69.0
3238,84.39
5040,99.0
2153,150.0
3387,80.0
8939,65.0
4907,150.0
6174,78.66
6745,68.0
9786,70.5
7824,68.0
6651,67.69
1615,80.0
9164,69.0
3405,96.0
7828,72.69999999999999
8030,111.345
7836,81.74000000000001
5506,80.85
4465,72.25
6277,70.0
7598,74.0
212,90.0
5191,85.0
2260,79.69
2289,79.99
3927,72.5
9817,77.0
6080,86.0
6466,115.0
822,78.34
5815,116.975
2643,86.0
5694,73.0
7340,90.1
9455,0.0
3578,79.0
8343,99.0
750,83.99
2341,75.0
8693,0.0
7894,80.0
2831,68.88
2405,74.74
4255,122.93333333333334
8776,98.0
7286,75.0
7638,100.0
648,144.69
3729,104.0
7161,107.37495
198,91.45666666666666
5100,67.0
6472,124.0
7941,82.76666666666667
6797,102.345
8393,84.0
5985,71.0
5056,71.0
3498,75.0
5200,72.49
1477,76.34348449999999
6541,102.0
5743,90.0
7629,100.0
2604,70.0
5710,99.0
4383,72.0
5218,83.96333333333332
4483,88.0
6003,76.0
7418,112.95
9195,101.0
2863,105.5
3627,83.345
4926,95.0
1007,72.42
1377,0.0
7985,83.33333333333334
1112,80.0
6475,82.0
5905,79.0
9018,79.0
8505,114.75
9042,100.0
7454,84.5
1060,86.33
2842,73.5
3165,77.5
9012,90.0
2159,135.0
520,99.0
2023,222.0
6434,93.0
8935,49.5
7468,113.21
2072,127.5
4983,81.0
2259,92.0
1073,79.9
3420,91.71000000000001
6711,0.0
7054,0.0
5901,160.0
3596,97.04845
3345,79.49
8579,95.0
1830,79.4
2740,85.0
8406,91.16666666666667
1816,80.0
8239,93.91000000000001
1793,72.5
2424,75.0
7326,87.77
8671,0.0
6923,72.5
5934,76.987
7174,80.0
5453,96.125
6766,72.0
4421,72.0
5958,90.0
465,83.345
7172,89.9999
2083,0.0
5797,117.0
5850,73.98
6484,70.0
5575,113.9105
4031,139.99
9480,73.0
3888,0.0
9355,100.0
5570,67.8899
228,85.495
8052,120.69
9917,34.845
8789,76.03999999999999
9135,105.0
154,65.5
6884,65.75
4068,75.0
5837,69.69
6189,80.0
7837,67.0
6984,75.8
5013,110.0
7805,74.25
1541,88.0
6913,84.80666666666667
7222,0.0
7765,88.4465
8542,74.95
9585,79.095
1886,69.5
2381,0.0
6573,68.0
9658,80.0
3485,86.0
6233,84.45
5497,78.0
6123,82.68
3710,85.0
8589,114.745
4683,94.75
1366,74.9
1420,96.0
8252,0.01
8906,83.845
7618,88.9
1059,77.99
4629,123.345
5635,185.0
5268,82.66666666666667
6199,79.0
995,97.0
9330,87.8
4523,102.01775
3699,69.0
1521,169.42
23,289.0
1827,85.0
6832,102.845
6886,80.0
3508,81.75
7113,111.1
9777,150.0
2815,74.49
8798,77.0
7819,78.0
5830,90.5
1401,400.0
5123,84.75
9258,79.5
1964,85.295
9429,71.0
7806,72.0
6092,91.99875
9678,74.0
2554,100.30833333333334
1472,89.5
4525,82.77
6372,82.0
4052,86.25
6830,89.345
2012,88.0
3849,95.4
8434,115.0
6705,83.0
9414,0.0
1910,110.0
4330,80.0
2790,97.5
4270,117.5
5295,84.5
7065,97.845
224,120.0
1702,77.4
7897,130.0
4533,89.0
6231,90.0
4315,78.0
3670,86.75
8856,88.78
8795,98.0
9805,86.5934959618421
7648,78.88
208,164.4
8544,149.0
6183,90.0
9820,0.0
39,80.0
9669,84.0
5784,88.88
6035,80.0
1638,90.0
8831,0.0
139,0.0
89,118.0
1118,109.0
7797,100.71345
1720,77.777
8829,78.5
5167,81.45
6163,80.0
4455,97.0
2835,85.0
6694,420.69
744,89.33333333333333
5512,84.5
4559,0.0
9539,135.0
1361,0.0
6178,90.0
4351,92.555
7920,90.0
569,76.5
4531,0.0
7718,105.0
2521,100.0
7800,0.0
9460,139.0
7968,120.0
9977,79.0
6657,175.0
7302,0.0
7650,0.0
9852,81.0
3790,88.0
8085,81.0
4306,90.45
5565,74.69
1931,0.0
9526,82.64
7490,139.8
8708,111.0
585,0.0
408,120.5
169,86.69
9798,100.0
9245,97.45
1136,95.96666666666665
4789,84.69
1581,113.88499999999999
4099,116.59333333333332
3683,94.725
2655,94.589225
7122,97.10345000000001
268,85.495
1440,90.0
9364,88.29666666666667
6050,86.995
6173,100.0
3169,97.0
2371,92.39666666666666
9749,0.0
9546,98.19
5244,112.5
8516,87.0
2095,86.345
6850,83.5
5001,100.0
5374,215.0
8948,110.0
8353,0.0
8515,87.69
4852,100.0
9334,84.636
802,0.0
1595,87.37
7682,96.05000000000001
5175,89.0
1525,105.0
3614,109.69
3516,0.0
5740,0.0
1945,99.999
2732,130.0
6618,86.69
4759,89.96666666666665
8937,100.0
5779,0.0
3781,190.0
2622,117.495
3621,82.0
9793,0.0
58,88.0
9561,97.0
6420,0.0
259,95.0
725,0.0
1791,105.0
6808,95.0
8595,91.56333333333333
6313,116.0
6218,77.0
7045,122.0
6210,0.0
2413,86.0
8270,0.0
5205,0.0
8864,86.69
1734,266.6666666666667
2322,100.0
2282,106.435
8357,105.3725
5269,189.69
9419,78.75
5609,100.0
5539,95.0
9210,86.0
8644,132.5
4338,90.0
9136,0.0
4377,137.0
2296,111.5
2345,84.5
7516,93.39
8364,0.0
8322,0.0
4250,100.0
3641,0.0
3731,133.83333333333334
9197,104.0
5265,90.0
1275,0.0
1937,98.69
1348,111.0
6876,90.0
8060,86.5
5584,101.0
1908,90.0
8305,0.0
1173,120.0
755,0.0
3059,114.60345000000001
6526,135.0
4680,99.0
393,116.66666666666667
5524,92.0
9220,120.0
8732,123.26
6166,0.0
1012,89.0
2650,92.5
3327,96.2
9885,106.0
8143,112.99
5790,0.0
5454,104.00555
8752,95.5
3550,91.2
2329,119.2
8667,90.0
2026,92.89
3360,116.0
1898,96.22320050500001
3437,0.0
3176,123.0
4359,93.6969
9991,69.82333333333334
8924,74.88333333333333
8274,78.995
466,185.0
3132,150.0
5397,108.0
1015,96.0
7921,110.0
3151,89.43
4089,96.69
8879,116.33333333333333
6869,108.16666666666667
8404,95.0
8640,104.2
1516,96.73
6432,107.83333333333333
7389,95.995
6624,95.345
5945,101.95
105,114.5
2594,97.895
1190,95.5
5972,130.0
2588,102.0
9936,98.0
3013,95.0
5509,81.57142857142857
1350,120.0
6964,149.0
6188,0.0
3007,98.0
9815,0.0
5250,0.0
6754,95.0
7022,119.0
7586,0.0
2874,107.5
3022,142.69
9027,103.0
2725,104.2069
3748,129.0
611,100.0
7059,92.5
4038,97.995
3447,98.7
7739,0.0
3718,0.0
3825,108.0
7461,163.3
805,105.0
1245,110.0
7148,109.69
8858,58.895
8048,95.0
4802,29.0
5061,49.5
6904,111.5
4916,120.0
2251,83.0
2304,93.0
8715,92.32666666666667
7934,142.069
7976,0.0
3111,42.055
9568,83.0
5046,0.0
472,95.89999999999999
9283,120.0
3088,133.0555
29,131.0
2467,97.5
4931,110.0
4702,122.5
7224,90.73
838,130.0
9325,99.88
6191,71.0
5414,136.5
4201,99.99
7496,0.0
6623,81.33333333333333
1397,48.0
775,78.0
2068,59.95
2777,78.0
2409,65.88
2088,97.0
1514,54.5
9129,100.0
7899,95.0
1202,115.0
5963,98.0
6169,127.5
3395,0.0
2094,98.6149
5062,159.95
6690,140.0
3209,105.0
1531,108.0
176,133.0
7260,0.0
7536,114.269
4586,55.245
5936,100.6942
7699,97.0
7206,110.0
4991,117.5
5994,95.0
5734,99.99
7258,101.5
2477,0.0
1157,110.0
9557,139.0
1189,120.0
2532,100.0
9085,140.0
8647,125.21333333333332
9779,106.0
1922,114.99
6248,0.0
3666,245.0
2560,107.5
7089,102.93333333333334
3001,500.0
4780,98.7
5260,115.0
412,108.0
2220,120.0
5460,0.0
8978,92.495
2505,105.0
1180,140.0
9368,102.0
4721,111.0
4749,133.0
6100,111.11
8936,112.74
5730,86.99999
2653,112.5
5637,120.0
470,109.45
1374,107.9
3316,114.0
1804,0.0
8767,110.0
5587,169.0
3489,139.99
3531,111.0
5233,266.6666666666667
2427,106.476
7367,90.0
4590,129.9
9207,198.69
5185,145.0
7677,110.0
2820,105.5
8115,115.0
5500,125.0
8787,134.895
2190,149.96
3907,133.33
9375,175.0
3020,92.0
5704,0.0
6883,150.0
6019,0.0
9547,123.0
5695,118.69
9265,99.0
3469,132.0
232,0.0
4847,110.0
6235,121.92666666666666
7390,101.99549999999999
3311,96.036
4397,0.0
9830,0.0
4400,266.6666666666667
6012,140.0
2164,116.9
4941,112.2
352,119.0
3497,92.5
2422,120.0
1164,0.0
7256,160.845
720,118.15
5686,150.0
4184,150.069
9896,110.0
9765,0.0
9995,105.0
4097,111.45
9371,199.0
5242,107.0
2092,119.0
4528,99.5
3309,111.24333333333334
4222,156.0571
703,180.0
5182,155.0
9205,120.0
7520,115.0
2278,96.825
67,130.0
3817,117.2
1485,149.26666666666668
5171,0.0
3966,134.5
1005,149.69
1381,120.0
3680,175.0
8067,128.0
3535,132.0
9897,120.0
6900,124.98
9482,135.0
9029,119.42
8005,125.0
5243,158.0
669,101.45
7570,117.5
2670,125.0
602,150.0
9268,0.0
5574,123.45
8548,0.0
7032,106.9
3851,115.0
9261,0.0
337,170.0
6415,124.20333333333333
9241,0.0
9821,175.0
2208,87.0
9558,98.0
2742,133.33333333333334
779,100.5
4104,0.0
5522,107.69
6688,120.0
1487,99.0
3850,166.0
320,120.0
9673,126.942
5411,0.0
7720,103.69
2370,115.0
4960,99.9
3511,0.0
4701,95.16666666666667
2609,0.0
6426,0.0
2945,104.69
7245,72.88
6167,132.89333333333335
2664,199.99
8046,104.445
9774,115.0
8118,100.95633333333335
3399,108.25
6578,0.0
5956,105.0
8848,146.9
2671,0.0
8736,132.0
7145,116.1
3052,175.7684
3759,130.0
8057,65.0
9951,106.9
6978,109.0
1469,110.0
5552,172.975
378,109.0
1544,125.0
447,0.0
4226,99.0
9565,101.0
7683,97.0
2736,117.69
298,103.5
1289,180.0
6921,82.95
2821,0.0
2361,0.0
1085,75.0
511,0.0
5537,125.0
3046,0.0
4237,0.0
2221,106.444
3826,99.0
8140,132.0
6077,114.66666666666667
2805,103.0
4136,83.49
8222,122.195
5564,106.0
2046,110.0
4131,120.0
70,108.3
5172,110.69
3671,165.0
8481,115.0
6995,83.7769
3494,0.0
8081,90.97065
9939,114.99
3519,89.19
7092,105.0
6583,0.0
55,0.0
6065,0.0
1528,178.5
5978,129.0
3391,92.0
4623,105.0
7470,107.5
4429,0.11474111111111
1277,0.0
8911,0.0
5737,0.0
4879,0.0
403,0.0
7572,111.0
6855,99.69
5747,105.8725
181,100.0
9044,102.69
2281,100.0
7434,120.0
6987,95.0
2255,100.0
5318,96.0
5149,196.5
1161,89.5
4976,95.0
572,90.0
8008,82.0
4409,104.495
4098,88.33333333333333
1488,99.13333333333333
8797,0.0
4284,77.7777
2955,94.5
1305,162.0
575,100.745
4825,45.0
4979,87.0
4442,97.5
9994,90.845
5330,85.0
8039,80.0
7076,0.0
4580,0.0
4547,37.550805
7428,84.0
7723,89.0
7663,0.0
119,111.0
3814,0.0
4010,88.7
7882,0.0
1573,91.0
6728,99.78666666666668
8575,0.0
5654,0.0
3852,100.0
2786,99.0
6644,90.5
8372,124.46666666666665
5844,98.0
9074,97.5
3909,0.0
8338,129.0
6184,90.0
8386,0.0
4227,83.69
8855,85.0
2881,83.69
1076,100.625
5638,86.95
6111,110.0
4686,85.5
5203,103.5
5567,109.0
5842,100.0
4241,99.0
7139,81.8
376,0.0
8686,0.0
9980,0.0
8100,129.8
6503,0.0
8502,79.0
6002,125.0
4897,114.0
685,80.0
7831,0.0
3801,81.0
6311,77.5
1368,79.8
2749,86.99666666666667
3782,80.0
5604,90.0
5785,77.7
7191,78.0
6782,79.0
1027,80.0
4049,91.095
7184,84.75
7932,68.0
7829,84.995
2942,114.0
774,82.0
7220,95.31666666666666
4529,110.0
6147,117.0
1839,80.0
781,86.5
8970,119.0
7929,75.0
686,96.5
4302,90.37
4819,111.94500000000001
9390,76.0
253,76.0
5612,78.0
8443,78.99
7463,83.0
1317,112.5
1654,104.495
9763,86.9
389,108.37
1933,87.845
8016,0.0
7524,0.0
6290,99.99
6406,80.0
3263,94.0
6601,75.0
7064,73.0
8735,73.0
1001,75.0
533,0.0
4307,88.0
4141,89.7
1049,93.914
567,99.0
6325,0.0
8031,115.0
6482,99.0
9171,110.0
8152,99.0
6371,88.0
4554,89.5
1740,152.5
1916,86.13
7594,0.0
5220,94.0
2849,105.0
6082,0.0
5556,95.0
98,107.0
1515,94.0
1109,109.5
8166,119.92505
7830,92.0
2249,98.75
2157,0.0
2129,93.875
8992,124.66
7378,90.995
6669,92.5
3654,120.0
9584,99.945
1011,102.45
7996,105.0
9043,0.0
6045,100.0
4492,0.0
4813,106.5
7236,0.0
4988,180.0
5201,93.0
7937,155.0
487,88.0
5601,90.5
6309,97.0
6357,93.0
4011,94.8
4698,105.0
1608,95.0
5195,107.0
2947,120.0
152,91.5
4309,104.2069
4019,101.0
8411,114.0
1183,112.5
13,99.0
4401,103.5
8469,100.0
7216,144.95
6491,100.0
1194,89.46
9023,86.66666666666667
7904,83.66666666666667
4445,101.84
2647,107.99
7230,88.345
5038,79.0
6405,110.25
2235,109.0
4829,116.66666666666667
4946,130.0
6519,110.0
9437,109.99
6515,114.0
2894,125.0
8301,106.5
5160,109.0
4244,169.0
9040,107.4
5413,95.64
5433,112.69
9676,114.91
195,0.0
4682,115.0
6016,189.0
9709,96.995
2983,106.9
5656,108.0
8427,108.4
713,94.0972
8069,106.7
8062,125.0
1351,108.5
5255,105.0
4133,124.3
2070,93.8
2040,106.9
4865,107.0
3758,90.68
2836,109.0
6156,124.9
8999,110.0
8979,135.0
5155,0.0
3499,99.0078
4078,124.68
6798,100.66666666666667
5691,95.345
3330,95.2
5536,106.16333333333334
7924,87.0
3274,114.94
4229,139.0
6602,0.0
6057,89.0
2567,125.0
214,119.99
6501,92.8725
2769,86.13333333333333
6523,103.25
9575,0.0
3527,123.19
7744,130.0
4753,104.69
9806,120.0
9048,115.0
2838,90.0
8155,106.69
2096,119.0
7559,125.0
6856,90.0
4435,188.0
7917,103.9
4057,108.345
1495,96.0
2710,0.0
2669,85.0
8537,200.69
1729,85.0
3215,89.0
3248,105.0
6337,117.0
5037,71.0
7330,103.83333333333333
8947,0.0
2959,154.0
9955,165.0
4035,110.0
9555,112.62298348495199
4332,96.0
4728,0.0
2717,96.0
3667,114.0
7660,100.0
222,0.0
9194,94.0
6591,0.0
9287,0.0
5634,95.0
8021,105.0
7452,100.0
9026,109.0
4143,100.0
2987,135.0
3240,109.95
8429,170.0
3649,102.5
2331,0.0
9314,79.95
2337,97.69
6282,108.0
3202,106.4
3818,150.0
7753,114.93
5592,0.0
3250,250.0
526,114.99
2691,129.0
8350,125.0
2501,99.99
5964,98.99
4399,109.69
2206,0.0
8237,0.0
445,112.0
2985,0.0
7833,108.0
2045,92.75
9759,110.0
9672,120.0
7928,0.0
532,114.95
7469,127.0
7910,134.99
748,103.25
9646,114.92
1365,144.5
8770,129.0
8028,103.6969
2966,150.0
8673,0.0
6521,114.0
6394,103.45
5346,104.83333333333333
6330,102.0
6288,105.1944
5789,115.25
9667,111.0
7595,0.0
9331,86.40375
5352,128.42
4970,101.0
8626,111.99
8868,0.0
4921,0.0
4679,0.0
8169,0.0
3678,0.0
9618,101.75
6316,0.0
7235,112.0
3895,121.0
4740,0.0
835,0.0
5778,0.0
9110,0.0
9045,87.33
2914,0.0
8083,99.0
9628,0.0
4432,107.0
4463,106.66
4874,200.0
3706,140.0
2509,108.5
8940,99.845
676,119.5
5508,110.0
2233,138.25
3738,0.0
7533,0.0
6901,0.0
1436,121.95
2657,125.0
249,133.333
9,117.5
7963,106.0
5157,0.0
6556,0.0
7656,109.69
1131,180.0
1584,109.27455050000002
9187,0.0
2386,111.0
5739,0.0
5162,93.6725
7826,111.9
8174,80.0
188,82.0
9430,123.99
6000,0.0
1696,125.0
1441,124.0
2579,130.0
2899,110.0
2530,0.0
2946,0.0
3249,0.0
1036,110.0
2008,0.0
5147,96.34073333333333
9145,0.0
1766,114.99
1145,110.0
3378,119.5
2694,119.0
283,131.5
6348,126.165
5731,118.5
8212,0.0
5909,0.0
6704,0.0
9053,86.95
6151,101.0
9625,108.0
5153,126.5
5892,0.0
8054,117.68
6682,0.0
5540,112.99
5373,125.0
7818,125.5
1013,117.495
5086,112.0
6510,0.0
1187,127.5
2228,136.0
3112,0.0
8332,0.0
8532,127.0
4263,135.0
3303,117.85133333333334
3673,142.5
2727,138.0
4830,119.0
5098,127.9
3254,125.0
6157,130.0
5156,151.69
6509,124.2069
9873,85.55
4278,125.0
9637,0.0
2552,155.0
2843,142.5
1855,0.0
6069,75.0
5150,0.0
7332,145.0
7481,0.0
7337,0.0
5458,81.45
4272,130.0
2814,132.0
2974,127.99
3739,0.0
371,121.995
8065,120.0
9884,150.0
7001,135.0
9631,149.495
7087,135.0
7120,150.0
797,126.99225
9312,0.0
2392,145.0
2784,138.5
6489,139.99
6142,0.0
3163,0.0
5148,145.0
6982,136.3666
2449,0.0
9013,142.99
2191,148.0
4339,0.0
7294,142.069
5882,150.0
7630,139.0
5312,134.0
8780,0.0
2200,0.0
7034,0.0
5954,0.0
3645,0.0
7820,175.0
1029,150.0
8175,150.0
1835,180.0
8630,165.0
3182,119.0
9286,0.0
1502,179.0
1946,148.5
74,167.99
8810,142.069
6090,123.95
8988,160.0
5210,96.94
4663,140.0
8807,131.94845
3763,165.0
6941,0.0
8790,159.69
9075,0.0
1319,148.95
3647,127.0
2802,99.97
4587,104.95
4622,147.0
6221,118.5
6611,123.75
5334,163.8471590695305
4908,148.75
4948,149.0
1566,148.0
6285,149.69
3094,155.0
5015,150.69
3648,116.5
7825,128.8888
3697,153.0
9279,170.0
3824,190.0
1293,169.0
7156,0.0
7950,152.0
5664,0.0
617,0.0
460,160.0
7455,156.0
7900,180.0
5605,180.0
3030,72.5
4256,38000.0
8919,163.69
7835,100.0
2666,151.5
4253,0.0
9659,165.0
2674,157.69
8337,0.0
7067,169.69
6796,0.0
7822,109.69
5758,130.0
7426,90.5
7860,0.0
2335,0.0
9483,0.0
6587,0.0
9665,0.0
794,160.0
8225,158.0
34,192.0
2980,0.0
3793,154.0
2731,0.0
9518,148.975
7521,0.0
1247,129.25
8209,152.0
9921,265.0
9789,152.0
3075,0.0
7975,170.0
5087,0.0
1057,165.0
6513,0.0
4814,154.44
5272,157.0
291,155.95
200,200.0
1934,158.69
7619,0.0
2150,157.0
6244,160.0
5096,130.8885
818,152.0
2586,161.0
3392,148.5
226,210.0
4319,130.0
8803,0.0
4419,0.0
8550,0.0
8058,0.0
8659,0.0
2951,0.0
6767,119.69
241,185.845
4579,0.0
9293,144.845
7096,200.0
1706,0.0
4200,127.0
6319,0.0
9559,121.0
3569,110.0
8047,128.69
6067,123.0
2834,130.0
501,130.0
6826,0.0
5783,122.5
2163,71.0
9237,0.0
1957,0.0
4706,0.0
6220,125.0
6222,124.2
3320,0.0
6234,125.0
3008,0.0
5049,0.0
2578,105.0
6555,120.0
3908,0.0
359,0.0
5874,0.0
9630,0.0
3838,107.0
27,109.5625
2152,110.0
4713,113.0
4008,0.0
4572,0.0
7398,0.0
1233,115.995
724,110.0
8763,100.49450000050001
1823,140.0
1221,118.0
3961,123.99
2297,121.9
2590,124.5
3095,119.29
7431,94.89
1901,123.99
1217,123.0
6945,0.0
4171,122.0
6579,124.69
4570,117.5
8507,135.0
9358,117.0
9158,115.0
4341,0.0
5074,0.0
8614,0.0
5120,115.0
1478,107.4321
4046,0.0
4961,169.0
3012,115.0
6226,130.0
3251,125.0
1033,97.45
94,0.0
4875,109.95
3042,0.0
8126,120.0
17,410.0
9054,69.5
7301,134.5
1952,123.0
1227,103.01
2772,165.0
6381,168.99
8487,107.0
7989,0.0
1782,103.0
1599,110.0
5114,105.0
7182,133.0
3358,0.0
3816,107.0
2374,106.0
5959,145.0
7409,105.0
4861,115.1515
8398,106.5
1799,115.0
2799,110.0
7686,120.0
9864,109.66980000000001
3549,0.0
4215,175.0
3707,169.0
803,0.0
4091,100.0
9051,96.99
3933,97.0
8997,88.9359
410,0.0
1539,95.0
476,0.0
128,0.0
2404,95.0
5489,99.0
707,92.5
438,0.0
1719,0.0
7322,90.0
5534,0.0
5481,88.9
527,92.2097
5121,0.0
991,112.0
9296,105.5
6655,83.9
9024,88.5
3920,95.5
4872,99.95
8603,0.0
2789,85.3
9619,125.0
4042,120.0
8737,93.45
7369,81.5
7668,99.0
8345,97.0
8299,103.0
3665,0.0
9702,97.02
7802,102.94
3258,130.0
7579,107.0
3260,117.0
9573,87.89209999999999
3811,0.0
4218,39000.0
2021,139.0
7393,100.0
7576,177.0
1815,0.0
3313,0.0
3158,94.995
377,106.75
6380,0.0
712,99.69
6152,0.0
5854,130.0
1585,106.69
9610,92.595
2003,0.0
3428,0.0
2475,90.0
2533,91.0
1030,90.69
1656,109.69
9706,99.0
7349,99.0
8440,100.0
1784,0.0
4630,110.0
3832,110.0
4495,96.25
5104,107.0
8124,98.0
3836,98.5
8597,108.0
7265,200.0
6462,0.0
5059,106.0
5685,110.0
743,119.5
486,101.5
3431,0.0
6891,84.63333333333334
1179,104.88
5602,85.996138
3403,0.0
6903,114.2069
7213,98.0
5549,99.99
2014,125.0
8131,0.0
4232,98.5
6775,182.5
2274,129.0
9549,169.69
7978,146.0
957,90.25
2716,169.0
3380,101.999
313,106.0
9466,97.0
8255,0.0
5166,0.0
993,0.0
3994,97.99000000000001
6093,95.95
930,96.0
4963,97.99
780,0.0
7300,99.42
9263,88.0
6339,129.0
7947,150.0
3989,87.83333333333333
8171,0.0
2194,98.9
419,98.0
5151,73.0
4405,0.0
9198,97.5
7886,109.0
3172,90.0
2472,0.0
3257,86.05000005
3117,84.96345
4336,119.0
813,87.64500000000001
3997,95.0
5309,0.0
5034,0.0
3173,119.0
3164,90.0
2311,81.69
561,94.5
2073,0.0
3929,85.337250000025
8275,91.0
9189,91.5
5196,0.0
1635,82.0
8983,95.0
5399,92.0
3373,95.0
9233,119.0
8851,100.0
7544,97.45
6693,81.0
5177,250.0
7751,83.75
5363,95.5
5802,0.0
3356,157.0
3735,0.0
1688,86.5
2309,0.0
5082,97.0
7987,0.0
5668,90.0
8536,88.69
2545,96.0
6409,91.79333333333334
7151,91.0
4420,86.2247042
955,117.23685
3795,110.0
6464,125.0
9743,105.6
2388,93.0
1571,93.2
2901,91.9
3938,89.89
8218,99.0
3757,87.77
1728,87.99
9838,0.0
6206,86.445
9816,72.495
1948,81.8181
295,95.0
946,95.0
5468,99.0
1733,115.0
1577,92.0
5143,83.89333333333333
3796,117.845
7209,90.55
358,121.5
9604,119.89
2033,97.0
5425,125.0
5919,112.5
8602,165.345
8297,0.0
4890,185.69
6281,141.0
2079,119.0
6379,140.0
6794,0.0
4689,108.99
1717,100.0
855,100.0
1271,96.69
223,119.0
5733,120.0
2672,80.0
5617,0.0
1553,99.0
1609,0.0
3266,125.0
4146,83.436875
932,81.5
1096,0.0
7030,0.0
3037,0.0
7159,101.0
406,0.0
5378,0.0
3692,0.0
5526,0.0
9417,87.5
3976,105.0
2565,105.75
3925,87.59233333333333
6431,87.69
5211,92.64
1849,87.17
1199,0.0
351,95.5
5239,78.0
9091,0.0
4251,83.16666666666667
9605,0.0
6200,0.0
9120,0.0
7108,0.0
8247,80.0
5474,81.9
3843,0.0
5667,0.0
6810,81.43
3237,69.0
6933,75.75
7296,84.5
5607,0.0
1050,80.0
5308,78.0
4766,105.0
3867,94.0
3441,105.0
4601,0.0
5110,91.38333333333333
2288,86.75
1775,86.5
3310,85.0
8438,0.0
823,81.0
9905,97.0
3926,83.0
9472,84.978456
918,91.0
3868,93.45
4549,0.0
1877,88.0
5580,95.0
6991,97.5
719,100.0
1170,0.0
5965,95.0
6853,128.0
8029,85.0
239,86.0
6890,88.0
4292,94.0
8908,0.0
8403,90.5
4355,73.0
9177,92.0
3198,92.0
1354,88.0
2762,0.0
5282,0.0
6014,108.0
3338,133.69
6096,86.899
9800,87.0
8601,88.88
8971,114.0
6558,119.0
6172,135.0
1384,96.995
2882,169.0
6580,100.0
6403,105.0
3220,86.4322
7593,0.0
7608,77.0
2441,0.0
543,90.0
6520,100.0
9020,95.0
505,99.9
7110,155.5555
8249,0.0
49,96.0
199,92.69
1996,105.0
6127,104.99
5076,77.75
2580,0.0
2553,113.5
1280,96.5
5354,119.845
8900,0.0
6479,100.0
9052,139.99
8522,233.33
4770,0.0
9244,90.0
4871,0.0
1310,128.0
6636,90.69
3946,94.995
9141,0.0
7116,93.8
628,0.0
7204,130.0
4662,93.8765
6898,0.0
5348,103.69
109,0.0
3968,100.0
5277,0.0
2518,86.0
7817,104.2
6931,116.0
833,89.5
6950,166.0
2456,96.0
4217,0.0
2537,99.5
8669,0.0
4710,106.0
3256,90.0
1330,0.0
9608,100.0
1718,100.0
6940,103.33
3010,95.0
8114,100.6767
2368,87.0
2272,105.0
395,98.42
2680,125.0
2055,109.0
5532,118.0
9979,135.0
2676,149.0
4196,0.0
7864,100.0
287,100.69
3009,193.0
3142,0.0
1512,0.0
1831,0.0
5594,0.0
7352,106.1856
7925,88.0
5219,0.0
7644,89.3
9935,91.5
9175,118.0
7567,86.0
5588,108.5
