token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2862,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.678692,2.0212245,1.5676205,1.8209188,1.9195881,1.5835516,1.8373231,1.927016,1.7066342,1.9976335,1.5742735,1.4990615,1.5139472,1.4554383,1.5043594,1.9215846,1.7076441,1.9535308,1.5786659,1.6584934,1.6040806,1.2947237,1.2988486,1.8284346,1.8118744,1.6205802,1.314628,1.4232254,1.5289423,1.5633755,1.4182464,1.9008886,1.7314252,2.026505,1.4351411,1.5756899,1.5622917,1.4147276,1.6231954,1.926118,1.7178954,2.0247934,1.2310506,1.285766,1.2451338,1.3458978,1.3375465,1.5451727,1.6524493,1.6295506,1.2516578,1.1453199,1.2908897,1.1686127,1.3381429,0.95963806
2863,0.9807251,1.2076789,1.169787,1.1540027,1.1546229,1.1677704,1.1605072,1.1341267,0.99471337,1.2279649,0.9987981,0.95600516,0.96125406,0.9823738,1.1377099,1.1260979,1.015394,1.199943,1.0362291,1.0768259,1.0121828,0.9527683,0.9716033,1.0419555,1.0111158,1.1773514,1.5289112,1.5678338,1.5631028,1.53591,0.9743024,1.0162561,0.9906592,1.2107066,1.3185419,1.4105483,1.4252831,1.5563241,1.1888933,1.0725508,0.9548418,1.2610356,1.394368,1.5568166,1.640138,1.4667283,1.0841093,1.0937278,0.96464777,1.2341907,0.91197884,1.5342501,1.6032977,1.0414073,1.3097645,1.0688384,0.927017,1.0734789,0.77467126,0.9117821,0.98582476,0.94815016,1.1031514,0.9877795
2864,1.4297266,1.5529765,1.5564123,1.5477631,1.5798471,1.5616302,1.5428686,1.537514,1.3660598,1.6305058,1.3429533,1.5200702,1.5581506,1.3909746,1.5106682,1.5356096,1.412857,1.6392591,1.6300899,1.4281706,1.3951178,1.6319716,1.4101975,1.5344442,1.3802884,1.4223871,1.8029712,1.5748823,1.6099272,1.6045501,1.3723558,1.5387418,1.3728249,1.3316004,1.6075109,1.5778549,1.3340406,1.5897949,1.3109274,1.5081623,1.416091,1.5777447,1.306051,1.6834947,1.5694106,1.4701272,1.3291254,1.4790825,1.3631477,1.271821,1.238518,1.0636226,1.1084342,1.3990191,1.4744939,1.0996078,1.1968746,0.7991676,1.4230403,1.4018803,1.4603624,1.1789666,0.9763783,0.7514324
2865,0.052678987,0.0613461,0.19650719,0.7260797,0.87585944,0.73948026,0.07195798,0.08375628,0.11370809,0.32810426,1.0852327,0.9198675,0.9480961,1.4044045,0.537737,0.0,0.11370809,0.4827251,1.3925625,1.0958314,1.2699094,1.6277487,1.2230731,0.033393323,0.15076394,0.55177295,1.5807438,1.5561253,1.6025454,1.6315606,1.4093599,0.047707975,0.1929864,0.8139371,1.3421752,1.4358627,1.4080096,1.5952178,1.260105,0.0196715,0.1257111,0.21948764,1.2672623,1.5864275,1.6461155,1.4853868,0.71600026,0.0,0.113946185,0.47328246,0.87368965,1.5391332,1.6258415,1.0241203,1.4840761,0.73292935,0.14472924,0.7374883,0.920901,0.0,0.04315041,0.6591501,1.4851073,0.9300305
2866,1.3972241,1.5785306,1.6285955,1.5101132,1.4457341,1.5415286,1.5445187,1.5314873,1.3686929,1.6605977,1.500242,1.5571897,1.6166258,1.4038361,1.5504428,1.5343226,1.4014395,1.5544901,1.3344848,1.3360317,1.438937,1.6548703,1.4976707,1.5330651,1.3980248,1.6198158,1.5222396,1.4215322,1.5672976,1.6135958,1.4759,1.5285773,1.4172757,1.4781443,1.3082432,1.5899372,1.3280216,1.6088976,1.4073483,1.5149542,1.3928006,1.6527082,1.3661209,1.6661662,1.5658203,1.4490058,1.5174252,1.5300508,1.3871684,1.6672336,0.97513974,1.1837838,1.212791,0.9642193,1.1411566,1.4009919,1.3259941,1.3176568,0.8183085,0.78643006,0.7987247,0.83166134,0.8524177,0.88401794
2867,1.8046769,1.9507939,1.9850214,1.9299374,1.7092215,1.9543644,1.9294412,1.9327033,1.678692,2.0212245,1.6454996,1.2670189,0.73260885,1.5352678,1.836175,1.9288479,1.7066342,1.9976335,1.5287516,1.4015206,1.3851568,1.6582452,1.6443888,1.9267383,1.7076441,1.9512588,1.56062,1.6296579,1.5781213,1.6165706,1.5160451,1.8908957,1.8114713,1.6221129,1.2464124,1.464981,1.3071526,1.5087235,1.4579128,1.8909318,1.7482026,1.9998026,1.0853206,0.39900994,0.5355503,0.8621221,1.681562,1.933859,1.7205118,2.0603962,0.8447856,0.5056146,0.497816,0.2942714,0.9232567,1.5329405,1.6647657,1.6776085,0.57089937,0.9670366,0.76424265,0.50320524,0.41577145,0.6151875
2868,1.7546476,1.8865528,1.915638,1.887794,1.8760686,1.8987904,1.8718159,1.866467,1.6265723,1.9699074,1.5984291,1.6638348,1.6966263,1.5858989,1.7833903,1.8786576,1.6536607,1.9620874,1.5859615,1.5549113,1.4770529,1.6631179,1.6093799,1.8771964,1.6488398,1.9473897,1.3987529,1.4977058,1.4639765,1.5444665,1.498857,1.8431121,1.7853726,1.6038584,0.93514585,0.99370086,0.9989562,1.5414764,1.384166,1.8463272,1.6839155,2.0095057,1.3587229,1.5848606,1.5696825,1.4693441,1.6168723,1.8804346,1.6523921,1.9968871,1.0068617,1.5205638,1.5944959,1.0428379,1.2562312,1.5681632,1.589605,1.5979582,0.77934116,0.9117821,0.98582476,0.9394976,1.1128038,1.0608826
2869,0.98063546,1.1992655,1.251309,1.2377186,1.1723613,1.1699511,1.1569484,1.1341267,0.95426023,1.2821796,1.538166,1.878245,1.8416219,1.2388737,1.1630087,1.1277475,1.0089962,1.251956,1.32189,1.4445757,1.428373,0.8454699,1.1307125,1.124862,0.96240973,1.1423357,1.4742225,1.594827,1.5871724,1.5680653,1.2888216,1.1023602,0.9787922,1.2003132,1.4090571,1.506541,1.4745519,1.6170113,1.2596577,1.1237608,0.9548418,1.2400175,1.3936412,1.632193,1.7055054,1.4763814,1.2105365,1.1288456,0.955973,1.2791203,1.0830837,1.5785292,1.5995543,1.2634091,1.4967595,1.1061804,0.9401494,1.2786583,1.3823574,1.2201126,1.3881952,1.2066753,1.4955113,1.030576
2870,0.052678987,0.059699684,0.34720576,0.7824395,0.8205428,0.4779156,0.046157464,0.08375628,0.12787138,0.33457294,0.9063154,0.9392707,0.95247805,1.2530981,0.56153107,0.0,0.15478918,0.6266408,1.0300004,1.0521398,1.3145071,1.6479086,1.211628,0.02862911,0.17011322,0.5088773,1.2824166,1.3706522,1.4213977,1.5484239,1.2767676,0.0466339,0.1929864,0.70377076,0.94257665,1.0456753,1.0273881,1.4536605,1.2020446,0.081522286,0.22734721,0.3753904,1.0965028,1.345689,1.3928456,1.428347,0.8316153,0.325141,0.2750756,0.7878767,0.84012824,0.88256586,0.90886664,0.9023063,0.9145178,0.77147585,0.1856097,0.7634289,0.66175354,0.78377914,0.72847,0.7637237,0.77894473,0.6507194
2871,1.3972241,1.5785306,1.6285955,1.5101132,1.4457341,1.5415286,1.5445187,1.5314873,1.3686929,1.6605977,1.500242,1.5571897,1.6166258,1.4026649,1.5504428,1.5343226,1.4014395,1.5548772,1.3008727,1.4204711,1.4840022,1.6655705,1.5260377,1.5330651,1.3980119,1.5999122,1.4028454,1.4508902,1.4415311,1.4672759,1.4319462,1.5271976,1.4233974,1.4392455,1.215266,1.4004906,0.8749647,1.0530156,1.2803,1.513172,1.3959286,1.6384641,1.1310687,0.7449295,0.8183463,0.88621026,1.4996325,1.530339,1.3879467,1.6655536,1.2258269,1.342549,1.4157879,1.3710883,1.5019759,1.4236965,1.3454672,1.4138877,1.3599242,1.5893012,1.5267236,1.293735,1.5482904,1.1409539
2872,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.678692,1.9897441,1.5676205,1.8209243,1.9289483,1.5910378,1.8375678,1.9290738,1.7163029,2.0005097,1.5051565,1.3869804,1.3866184,1.291843,1.5721525,1.9269421,1.7560185,1.9902072,1.4491645,1.5680945,1.5833589,1.4781575,1.1889554,1.7836956,1.8118744,1.6236911,1.3919209,1.5133526,1.4861209,1.6082928,1.3427095,1.888209,1.7313322,2.0229073,1.4168938,1.6291742,1.627052,1.4990087,1.6026232,1.9319121,1.7041038,1.9940369,1.2799069,1.4821324,1.5113534,1.3184358,1.2655774,1.55254,1.6557097,1.5902809,1.1533098,1.2488438,1.3342763,1.126188,1.2567657,0.9109428
2873,0.052678987,0.06885926,0.03111653,0.05481653,0.060135707,0.09764338,0.042181924,0.08375628,0.11370809,0.40993643,0.88218814,0.71418273,0.6575978,0.831556,0.50726974,0.0,0.11370809,0.43837577,0.956037,1.0629237,1.1046236,0.9897607,0.85242856,0.59152603,0.15076394,0.3608193,1.4254006,1.6422663,1.5083395,1.3481508,0.79951125,0.7365033,0.1929864,0.8407351,1.336147,1.387426,1.3697234,1.3910186,0.7365669,0.5474162,0.12835896,0.23869392,1.334317,1.5412726,1.6118323,1.2668841,0.68875194,0.0074682236,0.14486948,0.7848057,1.7038175,1.829861,1.3856938,1.0580118,1.7720106,0.7331379,0.15841365,0.7468426,1.3911475,1.368035,0.54541695,1.3454155,1.6231512,0.9003598
2874,1.3972241,1.5651238,1.5972071,1.5428071,1.5537086,1.5794959,1.5512934,1.5314873,1.3728606,1.6600794,1.3867165,0.5538883,0.41332674,1.0938828,1.5584414,1.5385841,1.409142,1.5974922,0.665929,0.6827546,0.60279924,0.56216884,1.1567272,1.5186079,1.424473,1.6616297,1.5302255,1.5923002,1.5072887,1.6371316,1.3885823,1.5113484,1.4172735,1.4732597,1.4395558,1.3730985,1.4846773,1.569735,1.3962684,1.5161371,1.3908057,1.6454413,1.4997175,1.5562793,1.6704777,1.4616936,1.5128899,1.530311,1.3868644,1.661108,1.0326395,1.5342501,1.6032977,1.035053,1.2478491,1.4119883,1.3330775,1.3903257,0.8182783,0.9117821,0.98582476,0.9427662,1.1036248,1.0845022
2875,1.4520389,1.585527,1.367588,1.3488933,1.2728953,1.4713752,1.543769,1.5419476,1.421647,1.5275381,1.2989289,1.4062479,1.3128765,0.5611476,1.2840294,1.521798,1.4438876,1.3516848,1.4360435,1.3698967,0.60218143,0.373159,1.0041761,1.3079588,1.4240968,1.4258653,1.2823505,1.2677373,1.2390399,1.2313093,0.9400138,1.3595716,1.4731045,1.4168707,1.3632523,1.3430526,1.435824,1.549314,1.2591225,1.5026139,1.4005717,1.6581274,1.3572625,1.5911143,1.5955689,1.4043887,1.4272351,1.5117438,1.3936684,1.706236,0.90797305,1.144914,1.1751993,1.2186826,1.8154736,1.4101405,1.2728509,1.4048216,1.0789351,1.0308173,1.0274765,1.0171576,1.745417,1.1074519
2876,1.3972241,1.5754182,1.5779519,1.4883369,1.4193053,1.4323684,1.5635957,1.5314873,1.3686463,1.6364269,1.4668102,1.2111471,0.90445477,1.3723862,1.5956849,1.5391933,1.3845135,1.6246972,1.5680021,1.2223475,1.2082694,1.6163554,1.5095197,1.5361177,1.3896335,1.6457254,1.5955602,1.6565827,1.5425785,1.6149572,1.4688292,1.52944,1.4172757,1.4760498,1.4317907,1.5870003,1.454414,1.6288339,1.3758131,1.5131265,1.3913823,1.638819,1.4103812,1.5579085,1.5936533,1.497775,1.4919485,1.523007,1.3870425,1.6626055,1.2417288,1.4814088,1.5244634,1.2966378,0.92630506,1.3696212,1.3313274,1.401644,0.5488827,1.17857,1.2851119,0.3958427,0.428535,0.6801448
2877,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3686463,1.6364269,1.4693155,1.5853208,1.6150246,1.4993416,1.5476713,1.5326359,1.3845135,1.6221288,1.558142,1.4595196,1.4734241,1.4193634,1.43832,1.5366033,1.3896335,1.6411006,1.5128232,1.6531802,1.6221915,1.2174208,1.2304248,1.5117779,1.4238789,1.495945,1.5213201,1.5505182,1.5347492,1.5892991,1.3917723,1.5146525,1.4061224,1.6536703,1.4524293,1.5839123,1.6233231,1.4400593,1.4170429,1.5394994,1.415946,1.5970032,1.1970109,1.5014561,1.5312566,1.2817767,1.3093469,1.3128865,1.2774014,1.2947966,1.083214,1.5510654,1.1676406,1.0979332,1.2573358,1.0445058
2878,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.678692,2.0212245,1.5676205,1.8209188,1.9195881,1.5835516,1.8373231,1.927016,1.7061803,1.9976324,1.6054094,1.4990637,1.5139538,1.4554311,1.5043594,1.9215846,1.7011659,1.9392662,1.4014715,1.5153843,1.4609284,1.1346977,1.3072693,1.8365903,1.8154417,1.6350517,0.98559135,1.0447164,1.0642161,1.4969499,1.3893548,1.9007114,1.7338927,2.0094504,1.3917345,1.4766352,1.4751801,1.4239419,1.6179038,1.9235522,1.7017009,2.0092387,1.1577945,0.3421678,0.40114516,1.248848,1.5145115,1.6279807,1.6267774,1.6301458,1.3337164,0.9755902,1.2742296,1.371031,1.5800556,1.0648832
2879,0.99936575,1.1987106,1.1249623,1.1853143,1.161544,1.1819359,1.1674442,1.1363084,1.0022664,1.1993324,0.9724828,0.9642813,0.9689071,1.0254287,1.0759532,1.0962553,0.989083,1.2228966,0.95460075,0.9482543,0.9543148,0.99418193,0.969298,1.0746343,0.97812283,1.2357347,1.4610697,1.5773902,1.4546918,1.5773003,1.255925,1.1353947,0.97684973,1.2556748,1.3413076,1.4312146,1.408553,1.5867723,1.2268181,1.1212553,0.9844567,1.2793796,1.2868004,1.5362895,1.6152725,1.5609735,1.1447217,1.1345773,1.0254074,1.249405,1.1567087,1.5163566,1.4696797,1.205657,1.0131071,1.0378926,0.9403117,0.988012,0.81345624,0.8261361,0.9284797,0.9040263,0.99788266,0.84209603
2880,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.7244147,1.8913954,1.5743572,1.8209188,1.9195747,1.576216,1.862769,1.9071175,1.4506097,1.371258,1.5800959,1.481682,1.5160816,1.6179436,1.3027816,1.0866301,1.7084024,1.640057,1.5364834,1.6520528,1.6817355,1.5785311,1.4326699,1.6984766,1.8118744,1.6258683,1.326845,1.4270877,1.4231573,1.5932825,1.3918681,1.9011271,1.7313333,2.017089,1.4213482,1.6361526,1.6893806,1.4290988,1.6179038,1.9235522,1.7017009,2.0100827,1.1577945,0.33585668,0.40114516,1.248848,1.5145115,1.6279807,1.6267774,1.6301458,1.3337164,0.9755902,1.2742296,1.371031,1.5800556,1.0648832
2881,0.98063546,1.2219405,1.1482835,1.154392,1.1696627,1.1771015,1.1605877,1.1341267,0.96330565,1.191032,0.9771039,0.7919264,0.74562794,0.8620751,1.1575096,1.1203022,0.8937825,0.90226054,1.2204077,1.4050719,1.3513702,1.1358092,0.9041463,0.809833,0.9813842,1.2055061,1.4613539,1.5543287,1.5239315,1.5744306,1.3364565,1.1302706,0.97534406,1.171524,1.4081607,1.4846202,1.4865828,1.5138657,1.234457,1.1156728,0.95705974,1.2622947,1.332632,1.4778197,1.5114492,1.3702141,1.1122102,1.1277089,1.0064766,1.2347287,0.82595366,0.81646395,0.815339,0.8027979,0.9005993,1.0288029,0.9636684,0.9853392,0.7566809,0.7697121,0.78130066,0.7576446,0.77314657,0.7539531
2882,1.4134613,1.5913185,1.5495734,1.4608244,1.414698,1.5333055,1.5467937,1.5326504,1.408261,1.5484959,1.2553993,1.2633972,1.3339282,1.2760241,1.4261818,1.5341027,1.4713693,1.397642,1.2548765,1.2668344,1.2482718,1.3161836,1.2454007,1.3015456,1.4238704,1.5044627,1.067765,1.0954151,1.1019058,1.0330014,1.1051943,1.3175187,1.4388225,1.4577546,1.0603576,1.2944044,1.1321845,1.4904797,1.3457681,1.5093377,1.3976343,1.6388427,1.3948556,1.585301,1.6371156,1.4252908,1.5355875,1.5277026,1.3867997,1.6617701,1.1563523,1.5391332,1.6258415,0.9936778,1.4562123,1.4236854,1.3454672,1.4093485,1.0678077,0.0,0.04315041,0.660012,1.4425843,1.1409539
2883,1.3972241,1.5817925,1.6570648,1.5527564,1.550545,1.554852,1.5509508,1.5314873,1.3730628,1.6392491,1.443673,0.07609751,0.07218128,1.1030632,1.577864,1.5424803,1.407542,1.603326,0.70816606,0.6662189,0.65586627,0.51603615,1.194066,1.5356592,1.4154104,1.6760613,1.606813,1.574511,1.5808475,1.6409825,1.3888546,1.5111005,1.4172757,1.481195,1.5092652,1.5518994,1.5556284,1.6010768,1.3984865,1.5164183,1.392211,1.6512692,1.4285458,1.6009574,1.541028,1.4240311,1.4702666,1.5222532,1.3813668,1.694609,1.3336482,1.2503076,1.2923306,1.5140014,1.6835889,1.4298174,1.3054951,1.4435632,1.5411391,1.9599415,1.9474068,1.5830815,1.8952076,1.1573523
2884,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3686463,1.6364269,1.4693155,1.5853208,1.6150246,1.4993416,1.5476713,1.5326359,1.3851324,1.619224,1.6105908,1.5096235,1.4725659,1.4185774,1.43832,1.5366033,1.3876461,1.6655823,1.3879054,1.4789845,1.4881182,0.95928764,1.211364,1.5097752,1.4188485,1.4658481,1.3164594,1.0010072,1.39169,1.6098547,1.3665787,1.511529,1.3910346,1.6507196,1.3888178,1.5728418,1.6225916,1.4989487,1.4919485,1.523007,1.3870425,1.6626083,1.2506233,1.4872268,1.5258106,1.2970115,0.92630506,1.3696212,1.3313274,1.401644,0.5488827,1.17857,1.2851119,0.3958427,0.428535,0.6801448
2885,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.678692,2.0212245,1.5676205,1.8209188,1.9195881,1.5833681,1.8373231,1.931543,1.7066342,1.9976335,1.5787125,1.4990615,1.5198753,1.4500011,1.5345242,1.9250634,1.7076441,1.9512588,1.5372688,1.6571732,1.5860296,1.2716502,1.3053021,1.8263961,1.8114713,1.6220925,1.2692636,1.4709567,1.3270428,1.513482,1.4465305,1.8899703,1.7465893,1.9963862,1.1595643,0.83611655,0.9685006,1.0094796,1.6948214,1.9223491,1.7016288,2.0254257,1.2881527,1.5593872,1.5650444,1.4649683,1.5165267,1.6281155,1.6267774,1.6162375,1.6491859,1.8960665,1.852771,1.5591202,1.5506768,1.0647876
2886,1.3972241,1.5781332,1.5541264,1.5462501,1.5264779,1.5552328,1.550234,1.5314873,1.3800275,1.6502961,1.3386742,1.5777597,1.3460206,1.3074623,1.5646524,1.5374604,1.4534205,1.5885075,1.0983279,1.3615148,1.2848673,1.2042758,1.2978575,1.5022142,1.4081539,1.5126033,1.2791324,1.176284,1.2171034,1.2392507,1.2541162,1.5033803,1.4188485,1.4753865,1.3051015,1.0268226,1.4514064,1.602164,1.3889966,1.5148208,1.3918632,1.6589565,1.2981423,1.4458563,1.4613302,1.4263818,1.4702666,1.5222532,1.3813668,1.694609,1.3336482,1.257981,1.2930773,1.5140014,1.6835889,1.4298174,1.3054951,1.4435632,1.5411391,1.9599415,1.9474068,1.5830815,1.8952076,1.1573523
2887,0.98063546,1.1634197,1.1703413,1.1596986,1.1851699,1.1722602,1.1568992,1.1341267,0.946057,1.298104,1.2041097,1.2672507,1.3655719,1.4379387,1.2197379,1.1258571,0.9956371,1.2833527,0.68748045,0.81870204,0.57205856,0.20581454,1.0970731,1.1365331,1.0133302,1.2092391,1.5324999,1.6402189,1.6057423,1.5281068,1.1220734,1.1275742,0.9816433,1.1543477,1.32544,1.4668702,1.4170135,1.5044452,1.0967529,1.1045585,0.9539279,1.2747059,0.8247446,0.7515931,0.8366279,0.96647286,1.1465675,1.1376827,0.96249753,1.3069373,0.9931707,1.1267301,1.2060882,1.1421386,1.0989785,1.1208134,0.9271042,1.130426,0.97007173,1.2100391,1.1631941,0.94843197,1.0912201,0.85640955
2888,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3686463,1.6436069,1.4853594,1.5853208,1.6357427,1.5222633,1.5494887,1.5342003,1.3889849,1.6736466,1.472764,1.4087678,1.3584291,1.2751856,1.4677701,1.5328497,1.3868645,1.6794759,1.4842285,1.454733,1.4251884,1.4859844,1.2514765,1.5087135,1.4172757,1.4762123,1.2909181,1.6283698,1.3315521,1.6000161,1.3657638,1.5123702,1.3908075,1.6574085,1.3927177,1.6178963,1.5346243,1.4566852,1.4984238,1.5287552,1.3867997,1.6678345,1.2932731,1.4120908,1.5014187,1.2814889,1.4981852,1.423868,1.3454672,1.4177142,1.4373127,1.4096931,1.5208565,1.3751878,1.5463028,1.1410496
2889,0.30252767,0.30465394,0.30795133,0.29326528,0.3179024,0.29009047,0.28971958,0.31922787,0.32626635,0.4790909,1.0575557,0.9837368,0.9844706,1.1792814,0.6732944,0.5251056,0.35682338,0.695634,1.7343223,1.5656593,1.7416552,1.2581654,0.94899154,0.5316569,0.42215103,0.781085,1.3360114,1.2872864,1.4239511,1.1508579,0.94312626,0.53477895,0.41163734,0.8247475,1.2865902,1.4609818,1.5416121,1.2294245,0.92149657,0.52325684,0.3481319,0.7408963,1.3725021,1.5778439,1.6146133,1.5553607,1.1323564,0.53291976,0.34176722,0.64686,1.1460755,1.5163566,1.4696797,1.1994296,1.0750115,0.80396426,0.37859342,0.6979892,0.814119,0.8261361,0.9284797,0.9040263,1.0897591,0.75845116
2890,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.678692,2.0212245,1.5676205,1.8209188,1.9195881,1.5835516,1.8373231,1.927016,1.7066342,1.9976335,1.5739187,1.4990615,1.5139472,1.4554383,1.5043594,1.9215846,1.7076441,1.9540373,1.5272753,1.6603624,1.6291032,1.3324301,1.2988486,1.8284346,1.8118744,1.6204811,1.351944,1.3744577,1.380627,1.6079779,1.3995788,1.9004923,1.7313322,2.0223675,1.4301361,1.5318606,1.6465129,1.5002041,1.6027898,1.9319121,1.7041038,1.9940369,1.2799069,1.4821324,1.5113534,1.3184358,1.2655774,1.55254,1.6557097,1.5902809,1.1533098,1.2488438,1.3342763,1.126188,1.2567657,0.9109428
2891,0.98063546,1.2121382,1.177714,1.0032605,1.1195233,1.1747422,1.1541666,1.1341267,0.9936299,1.2146618,0.9837353,1.2077051,0.9802459,1.0089535,1.1763216,1.1351236,1.0318391,1.0425229,0.8703882,0.8885512,0.8228794,0.78451955,0.9109176,1.0091985,1.0144732,1.2082466,1.5356137,1.6658843,1.6685164,1.5153048,1.0759656,0.9662546,0.977006,1.2269424,1.3119235,1.4317049,1.4324441,1.529118,1.2455276,0.85536754,0.9635754,1.239922,1.4368318,1.5772572,1.6277149,1.4832424,1.1825978,1.1482418,1.0095745,1.2660265,1.1958135,1.5014561,1.5312566,1.2817767,1.3143547,1.0350723,0.9419597,1.055007,1.083203,1.5510654,1.1676406,1.0978322,1.2610244,0.9157
2892,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3686463,1.6423858,1.4829159,1.5853208,1.6357427,1.5127525,1.5494887,1.5342003,1.3889849,1.6491532,1.4940407,1.4206785,1.3520797,1.271661,1.4632628,1.5347322,1.3868645,1.6664714,1.3913544,1.5073361,1.5184556,1.4623802,1.1892205,1.4981792,1.4172757,1.4771509,1.2927973,1.3838124,1.399447,1.5712006,1.3776286,1.5102918,1.3908075,1.6549107,1.437481,1.5709493,1.7076417,1.4782032,1.5366393,1.5277038,1.3867997,1.66366,1.2942308,1.5760881,1.5891588,1.3700714,1.4895699,1.4236854,1.3454672,1.4129941,1.3836665,1.459393,1.3763632,1.264519,1.521248,1.1409539
2893,1.3972241,1.5651238,1.5972071,1.5428071,1.5537086,1.5794959,1.5512934,1.5314873,1.3728606,1.6600794,1.3867165,0.5538883,0.41332674,1.0938828,1.5584414,1.5385841,1.409142,1.5972834,0.65970683,0.68049634,0.6003618,0.5617106,1.1567272,1.5186079,1.424473,1.6595999,1.6102092,1.617911,1.544331,1.6317288,1.3885823,1.5113484,1.4237685,1.4688125,1.3901272,1.2908875,1.501873,1.6358956,1.422802,1.5164948,1.406729,1.6311184,1.4193208,1.6460723,1.6569127,1.4377853,1.4854563,1.5295049,1.4408144,1.6542038,0.65998435,0.6634916,0.57545877,0.634998,0.7892887,1.2297219,1.3401248,1.1453593,0.5603187,0.4258134,0.72997576,0.58835053,0.39394724,0.47094926
2894,0.98063546,1.163425,1.1704031,1.1631025,1.1838317,1.1725011,1.1568992,1.1341267,0.9432574,1.2875763,1.1544957,1.0866783,1.1773571,1.3632588,1.1989198,1.1235743,0.9536215,1.2807133,1.3157064,1.4212539,1.2989209,1.4203566,1.109093,1.1102278,0.98430914,1.2400051,1.4936113,1.5351069,1.4022143,1.420797,1.1302525,1.1210215,0.97684973,1.2088336,1.2905577,1.43125,1.2258991,1.4591451,1.1476765,1.0424442,0.9560618,1.2378778,1.1903955,1.2956103,1.353463,1.1548166,1.0777568,1.128658,1.0090786,1.2815571,0.6759517,0.6689181,0.6797769,0.49471948,0.69907117,0.9782941,0.9752196,1.0239122,0.3045296,0.13969053,0.124957204,0.43828753,0.1516182,0.41428953
2895,1.8046769,1.9612166,1.9694477,1.7588586,1.5996166,1.7863269,1.9288669,1.9327033,1.678692,2.0212245,1.5718578,1.2702557,1.1829642,1.3478892,1.8323653,1.9269828,1.7066342,1.9976335,1.524641,1.3490609,1.3647233,1.6115042,1.6499015,1.9226803,1.7076441,1.953239,1.5839221,1.5729307,1.5608693,1.6152765,1.5154823,1.8916335,1.8118744,1.645262,1.4145497,1.3098179,1.4794577,1.6362214,1.421058,1.8983449,1.7320243,2.0231352,1.4416419,1.5879604,1.6195577,1.4332758,1.6139457,1.933432,1.712542,1.977055,1.0186675,1.3650473,1.2547327,1.1331112,1.252868,1.5965005,1.716684,1.6119128,1.0428443,1.6227821,1.2573239,1.0281655,1.3088716,0.85620517
2896,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.680969,2.0195322,1.6392746,1.8197163,1.8901615,1.5946032,1.834183,1.9325827,1.7036296,2.0163693,0.7270902,0.84131974,0.6672166,0.15990072,1.5377293,1.922725,1.814535,1.707066,1.4714427,1.6689451,1.5145192,1.5950778,1.3887421,1.8678844,1.8118744,1.6296171,1.3581276,1.5301656,1.4743054,1.5900707,1.41859,1.9008886,1.7314252,2.0282092,1.4070085,1.6069857,1.5953169,1.4256214,1.6231954,1.926118,1.7178954,2.0247934,1.2310506,1.285766,1.2451338,1.3458978,1.3375465,1.5451727,1.6524493,1.6295506,1.2516578,1.1453199,1.2908897,1.1686127,1.3381429,0.95963806
2897,0.98063546,1.1634197,1.1703413,1.1596986,1.1851699,1.1722602,1.1568992,1.1341267,0.9432574,1.2726978,1.250855,1.2651423,1.2570523,1.3268803,1.2077528,1.1324515,0.9626309,1.2859912,1.4765813,1.3551656,1.157224,1.2421974,1.148482,1.1353021,0.9775226,1.2833607,1.4901584,1.5293862,1.4742289,1.4651427,1.0898011,1.1150892,0.9768511,1.2452698,1.4612048,1.5525424,1.4641688,1.6107953,1.2343131,1.1156288,1.0107473,1.1897902,1.4021868,1.6197087,1.6018747,1.4198208,1.1592302,1.1376332,1.0032921,1.1334271,1.1296775,1.0502434,1.1239029,0.86618054,0.71420246,0.82771116,0.90471447,0.8182531,1.4243013,1.4018791,1.4693527,1.132662,0.75433046,0.6861163
