TokenID,Price
15301,7.115
15389,6.649
6116,6.140000000000001
1840,17.5
5533,7.0
9971,7.5
4981,5.840166666666666
5512,7.7299999999999995
12612,6.745
531,7.95
15076,5.6
8742,7.29
17728,13.0
7673,6.8
13657,5.885
5519,8.99
9049,0.0
16865,5.8225
4265,6.5
6084,6.13
4303,6.1
17264,7.0
10411,9.1
15302,6.0200000000000005
13441,7.4
7373,6.33
14993,15.0
709,5.5
16498,5.73
15395,10.493333333333334
9112,5.3324750000000005
12850,6.325
1217,5.970000000000001
4954,6.499
7294,6.175000000000001
7737,6.0
1689,5.9
18595,5.99
10976,5.99
3847,6.5
3485,6.045
18980,5.833333333333333
5294,6.14125
9345,6.015000000000001
5469,5.6496
3797,6.74495
14265,5.88575
2957,6.25
19042,6.84
11201,6.439500000000001
914,5.835000000000001
19317,6.956666666666666
6214,7.195
16478,12.19
7692,6.096666666666667
16720,6.57
18014,7.123
9897,7.0
7378,6.99
1482,7.25
7894,6.9
16291,6.236666666666667
3663,5.41
14488,6.99
917,33.888
19361,7.0
15477,6.408
19201,8.0
4877,4.898
8281,7.48
6954,6.5
7960,0.0
6674,5.956333333333333
12908,5.84
19707,55.0
15199,6.14235
3148,6.296666666666667
11224,8.5
18739,8.0
10040,6.93
8393,7.7
9316,6.745
10507,7.512499999999999
9330,6.875
11202,6.293333333333334
17877,5.906
7507,5.3425
10508,6.99
11575,6.385
19280,6.19
14700,6.15
5545,6.29
17894,6.526666666666667
12448,12.0
8498,5.516
10003,6.1850000000000005
19925,6.728750000000001
15317,6.390000000000001
4854,6.0344999999999995
17845,5.7
4269,6.365
13933,6.0969999999999995
10488,5.394500000000001
12990,6.650000000000001
15202,5.083333333333333
9698,6.0
13403,6.695
17142,6.04
8991,6.18
10946,5.873333333333334
9342,5.59
18221,5.625
8050,5.85
3755,6.16
16031,5.9025
1372,5.59
7832,6.529999999999999
17981,7.0
11888,0.0
9037,5.78
17337,7.1
16458,6.33
11788,6.99
4119,6.79
19077,6.545
2276,6.385
9699,7.3
11756,7.0
18561,7.33
6636,6.5
15677,6.195
14636,7.3
9579,5.97
10775,6.5
17138,6.5875
9161,5.956666666666666
10330,7.25
15293,6.550000000000001
18884,9.97
9554,6.018000000000001
15877,5.695
16207,5.765000000000001
11312,6.296666666666667
1666,5.75
302,5.037
19192,5.9345
305,4.88
2124,5.6325
8278,5.573333333333333
12411,5.2
14549,6.14
13135,6.0
7312,7.99
8195,6.033333333333334
16714,6.375
10279,5.363333333333333
6903,6.0
6155,5.035333333333333
12108,5.6985185
2240,5.825
15005,5.499999
419,5.90027775
19732,9.99
3557,5.499
12359,4.756666666666667
15371,5.345750000000001
9283,5.2238
872,5.29
1488,5.34
16703,29.99
10485,9.5
429,5.25
14476,5.24
19035,6.07
18483,5.204000000000001
15277,5.7
19982,5.896666666666666
19521,5.195
630,8.88
14378,5.25
2882,5.245
18618,6.35
648,6.3
7544,5.6866666666666665
797,5.845000000000001
5491,5.309666666666667
12644,5.12
15243,6.01
14730,6.099999999999999
9995,6.4
6353,4.825
16968,5.229666666666667
14296,5.0
12870,4.99
18893,5.24
11931,5.3
4945,6.020773999999997
19379,5.0
6638,5.5
12885,4.83
16338,4.235
19582,4.99
16236,5.5
8117,5.8
4549,0.0
9072,0.0
16366,4.93
6229,4.75
13808,4.62
2996,6.263333333333333
10898,14.9
12148,8.5
8715,5.778518333333333
19978,6.55
13861,5.0
14790,5.0
7208,7.0
6581,5.8925
13874,4.29
9385,14.0
6372,4.85
8243,4.17
6369,4.69
15620,5.512500000000001
19252,6.16
6980,5.665
5664,4.8
14672,5.6000000000000005
7244,4.75
9800,5.4
11249,6.25
12720,4.8
12706,6.41
2387,5.6000000000000005
4275,5.295
6384,4.99
14543,0.0
13212,13.7
13467,4.79
15610,5.154999999999999
9724,5.415668785387
15816,4.786433618216038
2697,5.195
13000,5.965491507381866
14958,5.8
1050,6.23
225,5.580000000000001
1589,0.0
16668,6.844181387598932
7066,6.0
16075,5.9645
14291,6.19
8318,4.994
13755,5.65
17351,5.672499999999999
16227,4.7
17769,0.0
13293,6.5
19061,0.0
8730,0.0
190,4.839
4418,5.45
3511,12.99
17581,4.9804
16436,5.1199999999999966
16198,6.49
11192,6.865
8628,12.0
17432,4.8965
6930,6.219333333333334
14260,5.99
13183,4.8
10322,4.8
9801,5.25
18647,5.656993152586287
16736,4.72
16974,4.553333333333333
2795,6.58
13765,6.995
9682,5.2
17745,5.4875
11660,5.845000000000001
5929,4.99
7924,5.1
8905,5.75
14963,5.25
8653,6.516895
18448,5.8
10049,4.595000000000001
17184,5.2
6603,5.15
11837,5.69
13692,5.5
10231,5.45
18029,6.2
14442,5.25
1531,5.5
7087,6.79
14597,5.5
6723,5.9495000000000005
11847,5.48
4428,5.99
7557,6.0
4107,6.7999
5176,7.666666666666667
4426,4.425
2634,6.0
6934,6.0
13965,6.475757784960005
18432,5.737475
7725,6.0
16679,9.888
6562,6.775
18575,5.975
9678,5.3740000000000006
18085,5.9
8661,4.735
13601,6.5
19530,5.286666666666666
3048,9.5
11942,6.75
13480,6.5
6502,6.4
19154,8.0
8152,6.28
9991,7.0
514,5.913
14889,6.225
14572,7.0
3051,6.8
2409,6.5
19283,6.99
984,6.8566666666666665
1065,0.0
12779,7.5
18538,7.99
16759,6.1
3841,0.0
14332,8.54
385,4.91
5937,6.5
9952,9.99
2078,6.62
19375,5.9959999999999996
8502,5.395
19933,6.3
18102,7.5
6918,5.4576666666666656
17895,5.24
2357,6.3814078125
1119,6.080000000000001
1353,7.0
14147,5.495
16037,6.5
12192,7.0
3309,5.84
17313,6.7
14619,6.74
12553,6.5
18954,11.0
2551,5.595000000000001
3358,5.88
10069,6.0
7753,6.5
14142,5.84
9460,0.0
9979,4.5
9011,6.5
4100,5.53
2521,5.6499999999999995
2249,6.265000000000001
17053,0.0
10712,5.253887499999998
10942,5.5
1884,0.0
331,5.55
12669,16.9
11226,7.9
11674,6.390000000000001
3997,5.4895
17717,5.7
8373,5.829000000000001
18458,5.75
13562,6.4321
2436,5.0495
10072,5.933333333333334
11112,5.798333333333333
309,8.0
17466,5.199999999999999
13852,5.41
19595,5.513333333333333
10724,5.636666666666667
11971,6.295
19984,8.69
17740,5.6
10557,6.0
2159,5.945
16295,5.6
14340,6.43
7721,16.8
2176,6.226666666666667
15543,5.8
6411,6.8133333333333335
9431,7.07
4150,8.23
8725,5.895
12512,5.6
7844,8.88
16775,5.65
14562,5.7
18328,5.885
8122,5.954
5883,5.8
2875,6.206666666666667
13798,5.52825
4971,6.17
3270,6.0696666666666665
6086,5.85
17783,5.85
19451,6.109999999999999
903,5.98
3206,6.3814078125
8933,5.85
17789,9.0
601,5.55
15394,5.5
2359,5.7
6740,6.38
17679,6.1674252044085165
7743,5.9498
14008,5.65
7652,5.0375
14509,6.0
10240,5.6
11042,0.0
5613,4.98
909,0.0
14102,6.5
1342,5.833333333333333
9795,5.626666666666666
12855,5.55
18941,6.055
4390,5.5
18024,0.0
1377,6.335
9093,8.99
87,5.205
17235,0.0
8852,7.0
7726,5.55
6806,5.266
3547,5.8
10750,5.970000000000001
14863,6.15
8931,0.0
4621,5.96
6335,5.333333333333333
16470,6.2
15539,7.0
9013,7.3
10409,13.0
11267,5.9
7740,6.15
2294,7.06
16652,4.2
9309,5.88
12693,6.7
14512,9.995000000000001
16719,5.97
8029,6.3
4283,5.89
14054,4.5995
6464,0.0
16882,5.989999999999999
2302,5.77
5316,6.15
11319,5.824999999999999
1032,9.25
10658,5.4
2477,5.8092500000000005
17346,5.829533333333333
5037,5.045
2352,5.95
8946,5.46
9982,5.3566666666666665
5684,5.45
14809,5.67499995
12088,5.3
1930,5.97
17652,5.05
8284,5.805
5700,0.0
1561,0.0
11904,6.5
13762,0.0
18279,4.7330000000000005
5988,6.0
12028,5.1
19039,5.1
15329,0.0
15075,5.25
14505,0.0
19981,5.35
19469,5.946666666666668
697,0.0
19463,5.15
10245,5.55
16020,5.75
2987,6.0
7657,0.0
2252,5.725
7362,14.5
13774,5.1899999999999995
1054,13.0
18661,5.0
18522,0.0
3953,0.0
16797,4.9
8681,5.1
6882,5.55
17300,6.5
15197,4.5
7228,5.36
11109,5.025
11138,5.189
8569,6.65
5867,7.845000000000001
17798,6.99
12223,5.7
4075,5.905266666666666
18155,5.125
18552,6.14
5781,0.0
329,5.676666666666666
6809,4.785
5331,4.8
6961,0.0
1491,5.2
10878,4.95
18809,10.42
5031,4.99
10097,4.75
12505,5.9
19842,5.549973999999996
12431,19.0
2245,4.7745
12068,4.75
6131,4.86
6928,5.566666666666666
5411,5.3245000000000005
8101,0.0
4891,4.5
18687,4.86
916,4.693
7387,6.49
16930,0.0
5571,7.499
11183,4.75
1544,4.9
9640,5.225
15370,5.263
12910,0.0
5414,4.3
131,0.0
14955,5.999750000000001
2858,13.0
7348,4.25
12300,4.95
1851,4.25
17955,0.0
3275,5.4
842,7.99
19275,4.28
17597,0.0
1590,5.631666666666667
15946,4.2
10819,4.28
11902,6.09
8524,4.78
6743,0.0
2256,0.0
12112,4.7
17594,6.99
12314,5.0
1967,4.4
6090,3.9
17787,4.85
18524,7.5
2537,4.39
1721,4.355
16489,5.648
16428,4.0
6911,4.916666666666667
8178,4.196
243,5.995
3420,4.140555978820501
14467,4.3
11225,5.15
17709,4.3
1497,5.6
9110,4.746666666666666
14145,4.049
6669,6.3
19353,0.0
16360,4.155
12791,4.8933333333333335
5873,7.48
13629,9.98
14684,0.0
16562,7.483
14873,0.0
13983,4.09
11774,4.3
12755,0.0
10818,4.48
2368,0.0
16795,0.0
15971,4.98
14304,3.725
4224,4.19
2222,4.95
18255,4.825333333333333
12958,5.14
15381,0.0
6503,4.8375
15325,4.9541
5231,0.0
5554,5.65875
17379,4.3
6955,5.265
9389,4.2
6855,0.0
10917,0.0
16163,5.766666666666667
1852,7.4999
1691,4.3
2291,5.139333333333333
6355,0.0
19329,4.676666666666667
17253,5.12
2412,5.995
11246,4.77
2056,5.89
14075,4.35
2545,10.75
9561,4.59
6915,5.1995000000000005
3922,5.09
18712,5.0504999999999995
11583,3.0
1378,4.6
811,4.7
8315,6.195
2472,0.0
14759,4.55
1087,5.4
12208,6.5425
8788,5.49
8870,6.345000000000001
18843,6.335
16439,0.0
6683,4.6
15705,4.98
8732,4.592732845527918
8976,4.8
18055,4.85
10466,0.0
5504,4.7
13870,6.355020333333332
14103,4.9
13545,5.5
12496,5.445
18702,5.333333333333333
5569,5.826
830,0.0
9325,5.0
16770,6.896666666666666
17168,0.0
14354,8.88
7774,6.0
11330,4.843333333333334
13920,5.7749999999999995
9266,5.9021
18923,5.643000000000001
16964,6.5
13559,12.95
18188,5.9
18677,5.2
1540,6.1675
7607,5.35
16662,6.5
18696,5.4
18437,5.649
19266,6.75
15882,5.5
7547,0.0
19689,0.0
7198,5.8
3840,6.0
11877,6.33
877,6.0
13939,6.3
7823,6.175000000000001
15836,6.062243989314337
13174,21.15
2793,6.3
16021,5.552766666666667
19455,6.3
10341,6.49
1902,6.45
9826,10.0
14435,6.35
8239,5.795
3442,6.35
13493,6.8
17345,6.92
4885,6.98
14153,5.645
1006,6.5
6437,5.81218333333333
2247,6.77
6826,7.49
10080,6.675
3575,6.2
9613,6.59
408,5.925
9702,6.0
790,6.194
10580,0.0
18613,5.65
3743,5.88
1397,7.0
6772,5.5
7709,5.79
7406,6.45
3633,6.25
7025,5.609974999999995
12786,0.0
1358,5.375
13648,5.35505
1407,4.943333333333334
4066,6.31
13537,0.0
11495,12.995000000000001
16040,6.09
12257,5.57
2801,5.5
13300,6.69
1771,0.0
13893,5.7
6268,5.9
16292,6.6033
1978,5.9
7438,6.4
16409,6.49
18794,6.2
7707,6.375
6611,0.0
9925,5.88
18719,5.99
16334,5.99
15599,4.82225
16602,6.1
13838,6.335
1806,6.2
2386,5.99
4370,6.3
15428,6.8808080799999995
3230,0.0
16302,8.5
7942,6.28
3966,6.2
5505,6.43
15617,7.0
263,6.15
9381,7.0
7468,6.646666666666666
725,6.88
14868,7.835
1914,9.5
3724,9.5
19063,7.5
7333,6.345000000000001
879,6.9
14315,0.0
5481,12.9
17807,6.523
11866,6.35
6382,6.4399999999999995
14749,13.0
13986,5.9
1117,6.575
13906,6.075
5624,5.85
5648,5.425
6054,7.495
6041,5.75
6163,5.63
9306,7.28
2751,0.0
16272,0.0
12742,8.33
16706,4.8
10134,8.88
18505,0.0
18461,0.0
405,6.775
19844,5.220000000000001
5538,5.5
4341,5.85
11781,5.69
15719,5.075
19473,0.0
19248,0.0
4701,5.68
5506,5.85
15361,0.0
558,5.78
2839,5.3228
431,0.0
5058,5.79
9665,5.9190000000000005
15204,6.89
12033,0.0
115,5.535
6588,5.308333333333333
13168,6.1025
13678,6.2
2823,5.95
5709,6.546666666666667
16063,5.7
3005,6.0600000000000005
3497,6.03
19257,5.605
4472,6.475
4702,6.15
1478,6.2
8175,6.2
19700,6.381
10090,7.1
6768,0.0
6140,5.975
6597,14.19
11356,6.9
8026,0.0
19302,6.66
86,9.4
17051,6.75
19859,0.0
551,6.5
1798,7.5
6726,23.0
4465,6.375
16081,6.2225
1735,6.25
4337,6.25
19839,6.0649999999999995
13604,7.15
461,6.9
17698,5.555
13722,6.25
14490,6.295000000000001
6232,0.0
4763,4.5
9536,6.195
13576,0.0
5996,9.0
9887,6.795
3985,5.821574999999995
13777,6.495
9134,6.25
1381,5.78
13788,5.949999999999999
7716,6.146666666666666
1142,6.6
12711,6.1
13258,6.885
6996,7.9
5395,6.67
14966,6.79
17177,6.22
10011,6.23
7122,6.15
13012,0.0
12134,5.9591
12920,5.439
3370,6.5
2213,6.925000000000001
13822,6.984999999999999
11881,0.0
15786,6.44
13458,5.95
9983,5.946666666666668
680,4.945
8835,4.88
9003,5.47
1467,6.226666666666667
1999,4.89
17932,5.1
9880,5.28
15439,8.88
14797,5.0
17369,6.43
1030,0.0
1588,5.91
15207,6.25
4822,6.459666666666666
2557,5.505199999999999
11943,5.15
744,5.9125
19777,5.88
16614,5.575
6748,0.0
14590,6.039
13530,6.0
12225,0.0
5096,0.0
12694,6.0
18493,5.636666666666667
4284,5.989
9792,6.675000000000001
10186,6.44995
7759,5.657500000000001
7563,6.74
17860,7.0
9317,5.99
728,7.4
7093,6.183333333333334
18173,6.055
2826,0.0
5868,6.0
19512,5.826666666666665
4519,5.9999
3807,6.75
5270,6.488
13981,9.69
3118,6.8909
7028,6.2
4508,6.626666666666666
9253,6.8
17324,7.0
13344,5.613333333333333
14306,6.35
14407,5.74
2741,6.5
13886,7.5
15096,0.0
4530,7.3222000000000005
5154,6.8
9397,6.325
199,6.5
13885,6.88
14085,0.0
4759,7.1
5313,6.5
10795,7.19
13855,0.0
8352,0.0
8258,10.69
10873,5.575
17187,6.9
6765,7.055
1906,6.123333333333332
17835,6.969
1183,6.8183051323805355
7485,6.5600000000000005
9101,5.983333333333333
14493,5.760000000000001
9030,7.65
10060,7.49
8699,7.720000000000001
12522,13.5
18259,6.75
12610,6.75
2121,7.165
16910,7.125
9164,6.7
13411,7.275
10126,0.0
13974,7.220000000000001
6279,0.0
6446,7.0
12930,7.49
4233,5.52475
7243,6.14186990905529
3558,8.8
1259,7.0
8757,6.99
2470,6.95
7245,7.99
17201,14.2
2788,7.0
18866,8.5
8390,8.47
16947,0.0
9170,6.9
13548,5.245
19392,7.466666666666666
2353,5.52
17465,10.625
14874,7.0
4518,7.17
11306,7.3835
5088,7.7
17030,7.3
17186,6.596663333333333
18990,7.0
1135,7.49
2595,9.99
12414,13.495000000000001
10840,6.9325
9539,14.99
3100,6.2875
15586,8.0
563,29.69
15602,7.283333333333334
10163,6.995
9466,6.7
19454,5.745
8821,7.42
10951,6.475
3121,22.163333333333338
16173,7.25
4943,7.2
10628,16.395
4253,7.4399999999999995
8674,8.23
4478,6.533333333333334
18452,7.5
18703,5.745
14625,7.5
16424,7.99
19719,7.95
1797,7.8
19040,8.0
17963,7.9
17999,20.634943661971832
16862,5.25
15706,7.8
11439,8.0
15531,8.0
16044,7.5
14994,7.1
10745,7.5
4583,7.5
11691,8.0
5370,7.69
16871,7.5
18098,6.1495
12321,7.87
2670,5.0
7393,7.5
11544,9.5
16460,6.69
9119,7.0
14406,7.05
12650,7.0
17567,7.0
6861,6.9
10953,8.64
8344,8.5
2702,8.95
3126,7.0
13307,20.0
1414,0.0
12124,5.565
3171,7.0
13486,7.0
18353,7.0
8806,7.25
5523,8.99
8208,9.0
19698,6.162933333333332
3289,7.5
2512,9.0
5048,7.95
11546,6.665
17054,8.8
7200,10.99
19336,8.89
1837,4.9
9399,6.866666666666667
5145,7.1
10450,7.25
756,6.96
8354,6.84
14032,9.6
12832,8.4
18540,9.0
5534,6.783333333333334
2338,6.7163
5814,6.6
12518,7.0
5027,6.615
17372,14.9
13324,8.5
12533,6.45
17648,0.0
4442,5.265000000000001
3478,0.0
11543,6.865
17878,6.2499
1044,7.145
19465,6.15
19231,6.15
7321,6.245
17499,6.995
11445,7.975394008070951
5161,6.15
8910,5.689
1684,7.0
2199,6.2
10314,6.11
13121,6.25
5752,5.99
8743,4.970000000000001
16977,5.99
274,6.15
15682,5.54
3450,6.645
3452,0.0
8794,15.9
19686,6.7733
17437,8.4
4397,6.352066666666666
1490,6.63
1101,0.0
7940,15.8
4610,6.2
12621,6.24
7176,8.699411012560823
6840,6.359800000000001
12782,6.15
19360,7.25
9856,6.1
6486,7.8345
2724,8.5
2161,7.5
13590,7.99
13039,6.8
3521,0.0
13688,6.99
14882,7.0
19547,6.69
754,10.0
17668,10.0
19764,6.93
17352,14.0
9203,7.7
8403,5.25
5413,10.0
7213,4.614733333333334
11908,7.1
5717,7.49
19434,9.235
2017,5.49
12062,7.0
9755,7.5
5845,3.6
9098,7.325
64,10.0
19073,6.12
8103,7.3
4902,7.75
13142,7.75
18692,0.0
2631,7.23
13281,5.25
9194,7.5
2160,7.215
6429,7.5
8121,8.5
2202,9.5
6609,6.49
19297,11.5
3250,11.1
12322,14.85
7561,0.0
12091,7.77
15306,9.2
7249,8.0
12442,7.44
8872,8.0
2995,7.9
13382,8.5
19766,7.5
11568,7.4399
12348,7.45
14631,7.5
15574,8.88
12514,6.113333333333333
18898,7.0024999999999995
7926,7.49
10686,8.5
12426,9.5
17321,7.5
14866,7.49
3951,8.0
17826,7.75
10087,6.07875
13735,7.25
18212,9.0
8062,7.1
16906,7.2
19486,6.593333333333334
569,7.66
7715,7.25
1949,7.25
16836,0.0
14734,19.69
8553,7.65
15433,7.49
2900,0.0
13055,7.45
13756,7.385
16932,7.7777
3850,6.5
10154,5.2
7182,0.0
4930,8.5
7224,0.0
19490,0.0
14186,9.9999
10688,6.37
14796,7.840633877820354
18812,8.01
12175,7.8
7729,7.8
14529,7.995
9828,5.375
9514,5.11
8541,7.95
4346,8.99
5240,9.9
12261,0.0
19173,0.0
3787,7.7
6146,6.481833333333334
8255,7.9
14037,7.8
6465,7.369
2912,0.0
12538,10.0
445,7.0
10460,7.25
16624,7.0
10351,4.075
10139,7.5
8414,0.0
4493,0.0
2164,0.0
6378,7.0
19215,0.0
3424,5.0823
16733,20.0
16509,6.3933333333333335
2797,7.1
687,7.0
19322,7.321
9143,0.0
10297,7.25
10112,19.5
16146,7.48
15294,9.9
7977,5.8393
5351,0.0
655,0.0
2989,6.72
15920,6.79
7265,7.29
17056,6.375
123,6.745
9920,7.0
13970,5.216333333333334
8269,6.99
10216,6.75
13536,6.99
10436,5.45
9924,7.0
12957,0.0
13853,7.1
18362,7.1
6261,6.195
1307,6.24
10199,5.565
2535,6.11
1800,7.25
17625,6.65
11379,0.0
1862,5.45
3236,7.32
9578,0.0
8717,5.456666666666667
17211,8.0
17706,7.49
16201,5.646666666666667
18601,0.0
13173,3.875
18180,7.57
6711,4.9
14704,5.15
1444,6.29
1625,6.316666666666666
17965,7.43
16834,4.75
1057,0.0
4834,0.0
9078,7.333
14555,7.75
17604,7.0
11703,0.0
14632,0.0
2571,7.1
9328,7.42
2696,7.55
18585,6.6770000000000005
13973,7.86
11199,6.035
6570,6.074999999999999
5030,13.5
3816,0.0
5355,6.98
8129,5.985
9547,6.98
4573,6.98
7482,7.25
4959,6.93
7934,6.93
9237,7.77
15550,6.97
2126,0.0
7788,5.9
7308,5.895
5447,0.0
8212,0.0
18301,7.27
17058,0.0
8033,0.0
11088,6.9
19495,0.0
5143,7.225
17816,6.69
11116,6.9
17459,6.69
13439,6.97
2460,6.495
13708,0.0
1172,0.0
18839,6.5
1159,6.69
19796,8.99
19850,0.0
10111,0.0
11615,0.0
1472,0.0
19693,4.48
14491,0.0
16918,5.614366666666666
3338,6.1545000000000005
10062,6.025549999999999
2265,0.0
3222,6.2
18015,6.18
7875,0.0
12640,6.3
4805,6.2
19883,7.5
2134,5.99
10012,5.752
15240,4.92
12980,6.79
17388,5.89
4255,6.99
19222,9.99
8912,0.0
7552,6.4
17091,0.0
13718,5.84
16358,8.5
2737,5.99
13080,5.48
3796,4.95
16178,3.875
7448,9.2
19477,4.94
9721,5.39
2662,5.54
13114,0.0
5109,5.986666666666667
4371,5.5
17938,0.0
4357,0.0
3735,6.1
15681,0.0
3516,0.0
19220,0.0
9766,4.978
7976,0.0
3880,0.0
10444,0.0
11390,0.0
14865,4.0093000000000005
13239,11.5
5429,4.8258
3779,0.0
10225,4.096400000000004
1860,0.0
10350,4.79
12301,0.0
11654,0.0
9120,0.0
10593,0.0
15498,5.86
8790,4.54
3134,0.0
2327,5.665
14582,4.733499999999999
1426,0.0
291,4.9
10383,5.19
7442,0.0
17512,4.0947499999999994
1996,0.0
4479,4.533333333333333
18553,5.53
5903,5.99
7024,5.38
7502,5.7
1643,5.645
1105,5.5
7613,5.5
17695,5.5
10933,5.5
11394,3.8499999999999996
14241,5.4
14408,6.11
12743,5.58
13327,5.12
1138,5.5
7449,4.85
6106,0.0
15648,0.0
1408,0.0
12744,0.0
2872,4.59
11690,4.79
18334,0.0
14086,0.0
19264,0.0
5268,4.69
7201,4.46
865,4.7
5158,0.0
5526,0.0
7570,4.2
7272,0.0
5839,4.4
12425,6.095000000000001
11652,0.0
14266,0.0
4014,4.69
5854,0.0
5982,4.7894000000000005
8970,4.9350000000000005
13125,0.0
7047,0.0
221,5.0
8099,0.0
2528,4.98
13208,0.0
19199,4.79
10558,0.0
3465,0.0
5812,0.0
3701,4.8675
586,0.0
16687,0.0
13215,6.0
19734,0.0
6938,4.103333333333333
15080,4.94
17222,0.0
9794,0.0
8054,4.987500000000001
5197,0.0
2760,4.718479575636846
1186,6.2
3403,5.352166666666666
10189,3.9701
17157,4.1094
15542,0.0
16935,4.258871288708801
6254,4.965
9251,4.101372691053966
7416,4.206372691053966
16002,0.0
8077,0.0
18204,0.0
11322,4.9
15419,4.3149999999999995
17329,2.9961749999999996
12858,0.0
8712,6.75
12446,3.99
5166,5.5
6707,0.0
437,3.5836666666666672
3702,4.2
17829,4.85
11928,4.96
13982,0.0
7521,5.525
2135,3.625
17601,4.34
10360,5.6499999999999995
4936,3.8
11513,0.0
6677,0.0
8705,3.9
15278,0.0
14238,0.0
4499,4.14
162,4.5
11329,26.0
13962,4.25
1962,4.65
13379,0.0
8726,0.0
19607,12.0
6808,8.5
5440,0.0
4344,4.65
1512,9.99
1679,0.0
13456,0.0
7917,4.8
18682,0.0
6011,0.0
4254,5.465
8328,4.99
17175,4.95
5719,0.0
8697,0.0
11174,5.38
18428,6.9
4076,5.3
2446,5.29
7630,5.1
9791,5.5
13617,3.6445
13128,4.5
2355,6.0
13068,8.75
13088,6.375
11178,5.5
17855,5.0
3488,0.0
629,5.2
12997,5.3
4375,5.0
5306,5.0
3790,5.2
14685,5.0
1084,5.4
6856,0.0
14705,4.3245000000000005
14393,5.0
6995,6.745
16510,5.2
4918,5.0
13117,5.2
10944,5.0
13858,5.0
1993,4.49
12805,0.0
7732,4.8
9505,5.44
4729,0.0
874,5.49
2450,6.395
15279,6.0
4844,5.0
5328,4.29
1014,4.29
16266,5.0
8490,5.0
982,0.0
5297,5.7
3772,4.95
14536,0.0
13468,0.0
3503,0.0
924,0.0
12732,0.0
14433,7.0
14721,5.0
12380,4.69
2637,5.220000000000001
9736,0.0
12393,5.0
17623,0.0
19989,0.0
7564,0.0
566,4.498900000000001
18562,0.0
12232,5.0
2075,4.9275
5588,5.595000000000001
3520,4.404999999999999
3413,4.39
14744,0.0
16911,4.6
3926,4.39
19407,4.39
254,4.39
13891,4.75
12809,5.0
13905,5.0
5851,4.395
4768,4.956666666666666
17450,0.0
165,4.5
6921,5.0
9656,4.695
14273,4.352499999999999
5626,5.0
12915,8.0
2802,5.3
49,0.0
16104,0.0
3163,4.8
5045,6.39225
3992,4.77
347,4.5
14143,4.5
7628,4.5
11560,4.5
15217,15.0
10447,5.3
15601,4.6
895,4.8
10601,4.7
13479,5.9
2644,4.8
1727,8.69
17719,4.72
2418,0.0
8782,0.0
5790,5.5
5303,5.6
3186,5.0
6526,4.4
5511,4.44
701,5.002666666666666
3408,4.75
16571,4.8
12054,0.0
19508,4.2
6803,0.0
3684,0.0
19186,4.5
9512,4.7
8741,4.9
19059,0.0
11635,4.4
17761,4.165
3228,4.389
2414,4.4
4813,4.923333333333333
14293,4.4
4952,5.345000000000001
17501,0.0
5816,4.567
686,0.0
19568,0.0
6522,4.140000000000001
16448,4.49
3593,4.5
3333,4.9
13633,4.68
15425,5.1554
18535,5.745
12900,6.66
3705,3.25
11047,4.7
1433,4.4
5823,4.35
16193,4.35
9525,4.4
13521,13.99
7914,4.623
12874,4.87
11348,5.1
5255,4.0
8544,11.0
1041,4.6
11548,4.1
7256,4.25
17380,8.8
14066,4.7
12964,18.375
8132,5.0
13111,4.5
4214,4.815
4874,4.1
4820,4.2
16582,4.3
9304,4.773883966968923
33,3.989276251745231
5636,4.609999999999999
11677,90.0
9996,5.55
3886,9.69
18834,5.0895
4216,4.6
4220,4.25
6029,4.9
4773,4.6
8863,5.333333333333333
14976,4.3
2846,4.0
800,5.402299999999999
63,0.0
7211,3.94
16433,4.0
8279,4.983333333333333
1428,5.48
10283,5.0
17411,3.2
5340,0.0
1371,0.0
19510,4.9236
1373,2.95
2567,2.85
5991,2.85
15480,3.92
4445,2.85
13335,2.85
14807,3.0
14563,2.84
10021,2.83
4191,5.99
8975,4.6
6184,0.0
9422,4.49
15551,0.0
5932,4.2
4760,4.089
17457,3.0769230769
11278,6.2
9018,3.99
1595,0.0
5482,3.33
7471,3.33
8729,4.786333333333333
213,3.33
297,3.33
5924,3.33
17343,0.0
2096,3.33
17172,3.33
19945,3.319
14138,3.33
19211,3.33
17819,10.69
6824,3.488
5251,4.3145
13698,3.675
2554,0.0
4778,4.3999749999999995
9999,4.28987179485
2700,4.49
4531,7.99
11622,0.0
14252,4.275
13818,4.67
8259,4.161666666666666
7142,3.8971
3260,4.0
6782,4.0
19395,4.13
19004,4.2
15203,4.49
15142,4.505
2188,4.583333333333333
1709,4.726666666666667
17903,4.675000000000001
3875,4.3
16665,3.9045
7754,4.59
7474,4.02
4034,4.4
4291,4.5
12471,5.193333333333333
17726,4.5
13151,4.88
13233,4.5
8800,4.5
18427,4.79
12576,4.5
17295,4.9
14078,4.8
16391,4.9
13943,10.67
18007,4.95
3736,7.0
17100,8.49
805,5.5
7075,6.0
15254,4.99
16089,5.88
15908,0.0
2341,5.27
18108,5.0
9858,10.99
14853,0.0
7804,11.0
13195,7.49
7183,19.0
1193,5.3
3399,19.69
13759,4.8
9565,6.99
8822,0.0
7026,4.5
4259,4.8
6494,5.5
5380,4.34
9430,5.4
8795,4.89
2315,5.0
11212,5.2
6907,6.0
16034,5.0
16855,5.08
14502,4.55
1072,4.829
8787,25.23
7615,7.23
3288,4.8
15149,0.0
15546,0.0
5450,5.095000000000001
9063,5.1
